136	640	13093208	6
68.016774	0.1	0	36	0.361118	0	0.48	0	0	0
68.272228	1.0	6	42	0.19	0	0.3	0	0	0
68.565391	0.035	2	42	0.039165	-0.4	0.35	0	0	0.07
68.79143	0.035	2	42	0.033285	0.3	0.35	0	0	0.07
69.015821	0.08	1	38	0.136668	-0.07	0.55	0	0.05	0.24
69.031959	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
69.574325	0.035	2	42	0.031717	-0.4	0.35	0	0.07	0.07
69.579165	0.05	4	37	0.028206	-0.55	0.6	0	0.25	0.24
69.803246	0.1	0	36	0.356537	0	0.48	0	0	0
70.289745	0.55	6	42	0.19	0	0.3	0	0	0
70.79095	0.1	0	36	0.357521	0	0.48	0	0	0
71.003689	0.08	1	38	0.138349	-0.07	0.55	0	0.05	0.24
71.047058	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
71.356665	0.03	20	76	0.011	-0.41	0.4	0	0.3	0.18
71.562794	0.035	2	42	0.026704	-0.4	0.35	0	0	0.07
71.599334	0.35	6	42	0.19	0	0.3	0	0	0
71.786322	0.05	4	37	0.039985	-0.55	0.6	0	0.25	0.24
71.991072	0.035	2	42	0.034411	0.3	0.35	0	0.07	0.07
71.996105	0.1	0	36	0.357867	0	0.48	0	0	0
72.058425	0.65	6	42	0.19	0	0.3	0	0	0
72.581021	0.035	2	42	0.039306	-0.4	0.35	0	0	0.07
72.777294	0.05	4	37	0.04239	0.45	0.6	0	0.25	0.24
72.779984	0.22	13	61	0.02112	0.0	0.349	0	0.43	0.4
72.797514	0.22	13	57	0.02112	-0.25	0.349	0	0.43	0.4
72.801335	0.22	13	64	0.02112	0.25	0.349	0	0.43	0.4
73.029678	0.08	1	38	0.140202	-0.07	0.55	0	0.05	0.24
73.046582	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
73.598357	0.035	2	42	0.031439	-0.4	0.35	0	0.07	0.07
73.772678	0.1	0	36	0.368641	0	0.48	0	0	0
73.795534	0.42	6	42	0.19	0	0.3	0	0	0
74.014397	0.035	2	42	0.031971	0.3	0.35	0	0	0.07
74.560956	0.8	6	42	0.19	0	0.3	0	0	0
74.580727	0.1	0	36	0.372064	0	0.48	0	0	0
74.781792	0.05	4	37	0.038714	0.45	0.6	0	0.25	0.24
75.026604	0.08	1	38	0.149351	-0.07	0.55	0	0.05	0.24
75.053777	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
75.272226	0.035	2	42	0.040947	0.3	0.35	0	0.07	0.07
75.595239	0.035	2	42	0.037619	-0.4	0.35	0	0	0.07
75.992291	0.1	0	36	0.36528	0	0.48	0	0	0
76.002511	0.035	2	42	0.027757	0.3	0.35	0	0.07	0.07
76.288812	1.0	6	42	0.19	0	0.3	0.25	0	0
76.796318	0.035	2	42	0.037704	0.3	0.35	0	0	0.07
77.03081	0.08	1	38	0.146572	-0.07	0.55	0	0.05	0.24
77.05054	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
77.588854	0.05	4	37	0.036678	-0.55	0.6	0	0.25	0.24
77.997439	0.035	2	42	0.03656	0.3	0.35	0	0	0.07
78.274751	0.55	6	42	0.19	0	0.3	0.25	0	0
78.305043	0.1	0	36	0.371767	0	0.48	0	0	0
78.598417	0.035	2	42	0.026419	-0.4	0.35	0	0	0.07
79.031209	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
79.038043	0.08	1	38	0.151032	-0.07	0.55	0	0.05	0.24
79.289087	0.035	2	42	0.031108	0.3	0.35	0	0.07	0.07
79.348764	0.03	20	76	0.011	-0.4818	0.4	0	0.3	0.18
79.594425	0.35	6	52	0.19	0	0.3	0.25	0	0
79.781645	0.05	4	37	0.026597	0.45	0.6	0	0.25	0.24
79.989546	0.035	2	42	0.029507	0.3	0.35	0	0.07	0.07
80	14.5	8	57	0.021	-0.65	0.37	0	0.06	0.5
80	14.5	8	61	0.021	-0.27	0.37	0	0.06	0.5
80	14.5	8	64	0.021	0.11	0.37	0	0.06	0.5
80	14.5	8	68	0.021	0.49	0.37	0	0.06	0.5
80	15.9	18	60	0.009	0.6	0.4	0	0	0.1
80.064599	0.65	6	42	0.19	0	0.3	0	0	0
80.300805	0.1	0	36	0.364693	0	0.48	0	0	0
80.564322	0.035	2	42	0.039578	-0.4	0.35	0	0	0.07
80.798591	0.05	4	37	0.037191	-0.55	0.6	0	0.25	0.24
81.022355	0.08	1	38	0.140744	-0.07	0.55	0	0.05	0.24
81.041829	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
81.561494	0.035	2	42	0.023447	-0.4	0.35	0	0.07	0.07
81.581609	0.1	0	36	0.361632	0	0.48	0	0	0
81.793399	0.42	6	42	0.19	0	0.3	0	0	0
81.986718	0.035	2	42	0.038701	0.3	0.35	0	0	0.07
82.589485	0.8	6	42	0.19	0	0.3	0	0	0
82.788106	0.05	4	37	0.035841	-0.55	0.6	0	0.25	0.24
83.016923	0.08	1	38	0.142349	-0.07	0.55	0	0.05	0.24
83.023832	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
83.560514	0.035	2	42	0.031968	-0.4	0.35	0	0	0.07
83.57829	0.1	0	36	0.349683	0	0.48	0	0	0
83.9924	0.035	2	42	0.026076	0.3	0.35	0	0.07	0.07
83.996851	0.1	0	36	0.360406	0	0.48	0	0	0
84.309357	1.0	6	42	0.19	0	0.3	0	0	0
84.565272	0.035	2	42	0.030055	-0.4	0.35	0	0	0.07
84.792858	0.22	13	64	0.02112	0.25	0.349	0	0.43	0.4
84.799486	0.22	13	61	0.02112	0.0	0.349	0	0.43	0.4
84.805085	0.22	13	57	0.02112	-0.25	0.349	0	0.43	0.4
84.807678	0.035	2	42	0.027919	0.3	0.35	0	0	0.07
85.045761	0.08	1	38	0.154998	-0.07	0.55	0	0.05	0.24
85.056382	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
85.57561	0.05	4	37	0.032051	0.45	0.6	0	0.25	0.24
85.585166	0.035	2	42	0.038735	-0.4	0.35	0	0.07	0.07
85.779542	0.1	0	36	0.375749	0	0.48	0	0	0
86.000983	0.035	2	42	0.031147	0.3	0.35	0	0	0.07
86.298231	0.55	6	42	0.19	0	0.3	0	0	0
86.583264	0.035	2	42	0.037359	-0.4	0.35	0	0	0.07
86.806678	0.1	0	36	0.36747	0	0.48	0	0	0
87.013904	0.08	1	38	0.137269	-0.07	0.55	0	0.05	0.24
87.021799	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
87.276868	0.035	2	42	0.041013	0.3	0.35	0	0.07	0.07
87.37119	0.03	20	76	0.011	0.5524	0.4	0	0.3	0.18
87.571339	0.035	2	42	0.039048	-0.4	0.35	0	0	0.07
87.581363	0.35	6	42	0.19	0	0.3	0	0	0
87.807796	0.05	4	37	0.037494	0.45	0.6	0	0.25	0.24
87.99867	0.1	0	36	0.352931	0	0.48	0	0	0
87.999702	0.035	2	42	0.02831	0.3	0.35	0	0.07	0.07
88.064662	0.65	6	42	0.19	0	0.3	0	0	0
88.568347	0.035	2	42	0.029448	-0.4	0.35	0	0	0.07
88.776603	0.035	2	42	0.024359	0.3	0.35	0	0	0.07
88.783891	0.05	4	37	0.037543	0.45	0.6	0	0.25	0.24
89.031817	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
89.035091	0.08	1	38	0.147876	-0.07	0.55	0	0.05	0.24
89.582044	0.035	2	42	0.035451	-0.4	0.35	0	0.07	0.07
89.77508	0.42	6	42	0.19	0	0.3	0	0	0
89.776556	0.1	0	36	0.371117	0	0.48	0	0	0
89.998323	0.035	2	42	0.038975	0.3	0.35	0	0	0.07
90.568954	0.1	0	36	0.367554	0	0.48	0	0	0
90.582305	0.035	2	42	0.030561	-0.4	0.35	0	0	0.07
90.582891	0.8	6	42	0.19	0	0.3	0	0	0
90.778251	0.05	4	37	0.038419	-0.55	0.6	0	0.25	0.24
91.038042	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
91.039262	0.08	1	38	0.138423	-0.07	0.55	0	0.05	0.24
91.293011	0.035	2	42	0.036095	0.3	0.35	0	0.07	0.07
91.587351	0.035	2	42	0.032348	-0.4	0.35	0	0	0.07
91.988845	0.1	0	36	0.351759	0	0.48	0	0	0
92.006444	0.035	2	42	0.039224	0.3	0.35	0	0.07	0.07
92.290099	1.0	6	42	0.19	0	0.3	0.25	0	0
92.56984	0.035	2	42	0.037425	-0.4	0.35	0	0	0.07
92.806043	0.035	2	42	0.03624	0.3	0.35	0	0	0.07
93.024586	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
93.026664	0.08	1	38	0.14552	-0.07	0.55	0	0.05	0.24
93.579955	0.05	4	37	0.045078	-0.55	0.6	0	0.25	0.24
93.596366	0.035	2	42	0.025339	-0.4	0.35	0	0.07	0.07
94.286389	0.55	6	42	0.19	0	0.3	0.25	0	0
94.310684	0.1	0	36	0.371507	0	0.48	0	0	0
94.565119	0.035	2	42	0.029454	-0.4	0.35	0	0	0.07
94.771635	0.05	1	38	0.046	-0.068	0.3	0	0.25	0.28
95.004435	0.08	1	38	0.135895	-0.07	0.55	0	0.05	0.24
95.040005	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
95.280198	0.035	2	42	0.039654	0.3	0.35	0	0.07	0.07
95.345596	0.03	20	76	0.011	0.6988	0.4	0	0.3	0.18
95.393491	0.05	1	38	0.046	-0.2748	0.3	0	0.25	0.28
95.569476	0.35	6	52	0.19	0	0.3	0.25	0	0
95.772304	0.05	4	37	0.043137	-0.55	0.6	0	0.25	0.24
95.80049	0.05	1	38	0.046	-0.0574	0.3	0	0.25	0.28
95.991914	0.035	2	42	0.035147	0.3	0.35	0	0.07	0.07
96	14.5	8	57	0.021	-0.65	0.37	0	0.06	0.5
96	14.5	8	59	0.021	-0.27	0.37	0	0.06	0.5
96	14.5	8	62	0.021	0.11	0.37	0	0.06	0.5
96	14.5	8	66	0.021	0.49	0.37	0	0.06	0.5
96	15.9	18	60	0.009	-0.6	0.4	0	0	0.1
96.045337	0.65	6	40	0.19	0	0.3	0	0	0
96.304461	0.1	0	36	0.375934	0	0.48	0	0	0
96.574804	0.035	2	42	0.022473	-0.4	0.35	0	0	0.07
96.778142	0.035	2	42	0.041185	0.3	0.35	0	0	0.07
96.792298	0.22	13	59	0.02112	0.0	0.349	0	0.43	0.4
96.79601	0.05	4	37	0.027852	-0.55	0.6	0	0.25	0.24
96.796348	0.22	13	62	0.02112	0.25	0.349	0	0.43	0.4
96.805092	0.22	13	57	0.02112	-0.25	0.349	0	0.43	0.4
97.014923	0.08	1	38	0.144099	-0.07	0.55	0	0.05	0.24
97.03079	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
97.589585	0.1	0	36	0.357815	0	0.48	0	0	0
97.594316	0.035	2	42	0.02401	-0.4	0.35	0	0.07	0.07
97.778012	0.42	6	40	0.19	0	0.3	0	0	0
98.011893	0.035	2	42	0.037917	0.3	0.35	0	0	0.07
98.59877	0.8	6	40	0.19	0	0.3	0	0	0
98.787967	0.05	4	37	0.039243	0.45	0.6	0	0.25	0.24
99.031183	0.08	1	38	0.136195	-0.07	0.55	0	0.05	0.24
99.04061	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
99.284827	0.035	2	42	0.032053	0.3	0.35	0	0.07	0.07
99.598989	0.1	0	36	0.350583	0	0.48	0	0	0
99.98973	0.1	0	36	0.35817	0	0.48	0	0	0
100.020359	0.035	2	42	0.035547	0.3	0.35	0	0.07	0.07
100.276382	1.0	6	40	0.19	0	0.3	0	0	0
100.562359	0.035	2	42	0.038704	-0.4	0.35	0	0	0.07
100.791222	0.035	2	42	0.022041	0.3	0.35	0	0	0.07
101.028759	0.08	1	38	0.143087	-0.07	0.55	0	0.05	0.24
101.042811	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
101.55932	0.05	4	37	0.042573	0.45	0.6	0	0.25	0.24
101.592701	0.035	2	42	0.026125	-0.4	0.35	0	0.07	0.07
101.786686	0.1	0	36	0.347949	0	0.48	0	0	0
101.996251	0.035	2	42	0.036919	0.3	0.35	0	0	0.07
102.29176	0.55	6	40	0.19	0	0.3	0	0	0
102.584114	0.035	2	42	0.022977	-0.4	0.35	0	0	0.07
102.788116	0.1	0	36	0.353517	0	0.48	0	0	0
103.020683	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
103.030126	0.08	1	38	0.139505	-0.07	0.55	0	0.05	0.24
103.305502	0.035	2	42	0.037019	0.3	0.35	0	0.07	0.07
103.33839	0.03	20	76	0.011	-0.0604	0.4	0	0.3	0.18
103.564414	0.035	2	42	0.041116	-0.4	0.35	0	0	0.07
103.572695	0.35	6	40	0.19	0	0.3	0	0	0
103.773749	0.05	4	37	0.035641	-0.55	0.6	0	0.25	0.24
