132	448	13092223	1
77.846502	0.22	13	63	0.02112	0.25	0.349	0	0.43	0.4
77.996799	0.035	2	42	0.030786	0.3	0.35	0	0	0.07
78.348654	0.55	6	41	0.19	0	0.3	0.25	0	0
78.646256	0.035	2	42	0.039979	-0.4	0.35	0	0	0.07
78.652637	0.1	0	36	0.348242	0	0.48	0	0	0
79.00525	0.08	1	38	0.152998	-0.07	0.3	0	0.05	0.24
79.02356	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
79.333238	0.035	2	42	0.041336	0.3	0.35	0	0.07	0.07
79.359861	0.03	20	76	0.011	-0.0946	0.4	0	0.3	0.18
79.641114	0.035	2	42	0.030695	-0.4	0.35	0	0	0.07
79.658871	0.35	6	51	0.19	0	0.3	0.25	0	0
79.822668	0.05	4	37	0.043928	-0.55	0.6	0	0.25	0.24
79.991145	0.035	2	42	0.037468	0.3	0.35	0	0.07	0.07
80	14.5	8	55	0.021	-0.65	0.245	0	0.06	0.5
80	14.5	8	58	0.021	-0.27	0.245	0	0.06	0.5
80	14.5	8	62	0.021	0.11	0.245	0	0.06	0.5
80	14.5	8	65	0.021	0.49	0.245	0	0.06	0.5
80	15.9	18	60	0.009	0.6	0.4	0	0	0.1
80.005105	0.1	0	36	0.370021	0	0.48	0	0	0
80.072217	0.65	6	39	0.19	0	0.3	0	0	0
80.663189	0.035	2	42	0.025515	-0.4	0.35	0	0	0.07
80.822767	0.05	4	37	0.044892	-0.55	0.6	0	0.25	0.24
80.832767	0.22	13	55	0.02112	-0.25	0.349	0	0.43	0.4
80.836026	0.035	2	42	0.041157	0.3	0.35	0	0	0.07
80.838234	0.22	13	58	0.02112	0.0	0.349	0	0.43	0.4
80.844423	0.22	13	62	0.02112	0.25	0.349	0	0.43	0.4
81.013868	0.08	1	38	0.142819	-0.07	0.3	0	0.05	0.24
81.046661	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
81.66402	0.035	2	42	0.037303	-0.4	0.35	0	0.07	0.07
81.830234	0.42	6	39	0.19	0	0.3	0	0	0
82.000766	0.035	2	42	0.039285	0.3	0.35	0	0	0.07
82.323621	0.1	0	36	0.352107	0	0.48	0	0	0
82.643794	0.8	6	39	0.19	0	0.3	0	0	0
82.652603	0.22	13	62	0.02112	0.25	0.349	0	0.43	0.4
82.669412	0.22	13	55	0.02112	-0.25	0.349	0	0.43	0.4
82.672462	0.22	13	58	0.02112	0.0	0.349	0	0.43	0.4
82.810771	0.05	4	37	0.033486	-0.55	0.6	0	0.25	0.24
83.025724	0.08	1	38	0.144093	-0.07	0.3	0	0.05	0.24
83.03079	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
83.330717	0.035	2	42	0.034396	0.3	0.35	0	0.07	0.07
83.663314	0.035	2	42	0.024985	-0.4	0.35	0	0	0.07
84.019333	0.035	2	42	0.039954	0.3	0.35	0	0.07	0.07
84.312515	0.1	0	36	0.3503	0	0.48	0	0	0
84.324134	1.0	6	39	0.19	0	0.3	0	0	0
84.643871	0.035	2	42	0.023892	-0.4	0.35	0	0	0.07
84.827113	0.035	2	42	0.041505	0.3	0.35	0	0	0.07
85.013993	0.08	1	38	0.154587	-0.07	0.3	0	0.05	0.24
85.028322	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
85.644391	0.05	4	37	0.025359	-0.55	0.6	0	0.25	0.24
85.65722	0.035	2	42	0.041529	-0.4	0.35	0	0.07	0.07
85.665489	0.1	0	36	0.354435	0	0.48	0	0	0
85.832382	0.22	13	62	0.02112	0.25	0.349	0	0.43	0.4
85.83476	0.22	13	55	0.02112	-0.25	0.349	0	0.43	0.4
85.83488	0.22	13	58	0.02112	0.0	0.349	0	0.43	0.4
86.005905	0.035	2	42	0.042025	0.3	0.35	0	0	0.07
86.337626	0.55	6	39	0.19	0	0.3	0	0	0
86.63562	0.035	2	42	0.035817	-0.4	0.35	0	0	0.07
87.023329	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
87.025878	0.08	1	38	0.155882	-0.07	0.3	0	0.05	0.24
87.316582	0.035	2	42	0.023965	0.3	0.35	0	0.07	0.07
87.359806	0.03	20	76	0.011	-0.2426	0.4	0	0.3	0.18
87.634684	0.35	6	39	0.19	0	0.3	0	0	0
87.649027	0.1	0	36	0.372717	0	0.48	0	0	0
87.653713	0.035	2	42	0.034859	-0.4	0.35	0	0	0.07
87.842117	0.05	4	37	0.038207	-0.55	0.6	0	0.25	0.24
87.988699	0.1	0	36	0.374244	0	0.48	0	0	0
88.006294	0.035	2	42	0.032686	0.3	0.35	0	0.07	0.07
88.056211	0.65	6	39	0.19	0	0.3	0	0	0
88.655151	0.035	2	42	0.04021	-0.4	0.35	0	0	0.07
88.81379	0.035	2	42	0.028763	0.3	0.35	0	0	0.07
88.817639	0.22	13	58	0.02112	0.0	0.349	0	0.43	0.4
88.833869	0.05	4	37	0.035147	-0.55	0.6	0	0.25	0.24
