128	512	13093602	8
80.851346	0.22	13	60	0.02112	0.25	0.349	0	0.43	0.4
81.030881	0.08	1	38	0.15268	-0.07	0.65	0	0.05	0.24
81.037974	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
81.678948	0.035	2	42	0.03597	-0.4	0.35	0	0.07	0.07
81.824511	0.42	6	37	0.19	0	0.3	0	0	0
81.833144	0.1	0	36	0.366536	0	0.48	0	0	0
82.009588	0.035	2	42	0.037459	0.3	0.35	0	0	0.07
82.65426	0.22	13	56	0.02112	0.0	0.349	0	0.43	0.4
82.659141	0.1	0	36	0.349728	0	0.48	0	0	0
82.665858	0.8	6	37	0.19	0	0.3	0	0	0
82.666744	0.22	13	53	0.02112	-0.25	0.349	0	0.43	0.4
82.679464	0.22	13	60	0.02112	0.25	0.349	0	0.43	0.4
82.842393	0.05	4	37	0.041842	0.45	0.6	0	0.25	0.24
83.032638	0.08	1	38	0.147182	-0.07	0.65	0	0.05	0.24
83.034899	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
83.32523	0.035	2	42	0.025376	0.3	0.35	0	0.07	0.07
83.668059	0.035	2	42	0.022795	-0.4	0.35	0	0	0.07
83.985289	0.1	0	36	0.348172	0	0.48	0	0	0
83.993728	0.035	2	42	0.033183	0.3	0.35	0	0.07	0.07
84.344274	1.0	6	37	0.19	0	0.3	0	0	0
84.675235	0.035	2	42	0.025891	-0.4	0.35	0	0	0.07
84.841492	0.035	2	42	0.030123	0.3	0.35	0	0	0.07
85.027182	0.08	1	38	0.139749	-0.07	0.65	0	0.05	0.24
85.035004	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
85.670122	0.05	4	37	0.039091	-0.55	0.6	0	0.25	0.24
85.821759	0.22	13	53	0.02112	-0.25	0.349	0	0.43	0.4
85.829717	0.22	13	56	0.02112	0.0	0.349	0	0.43	0.4
85.850968	0.22	13	60	0.02112	0.25	0.349	0	0.43	0.4
85.989304	0.035	2	42	0.027369	0.3	0.35	0	0	0.07
86.315586	0.1	0	36	0.355026	0	0.48	0	0	0
86.325367	0.55	6	37	0.19	0	0.3	0	0	0
86.683214	0.035	2	42	0.024786	-0.4	0.35	0	0	0.07
87.01772	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
87.033781	0.08	1	38	0.140166	-0.07	0.65	0	0.05	0.24
87.34347	0.035	2	42	0.028715	0.3	0.35	0	0.07	0.07
87.359695	0.03	20	76	0.011	-0.3379	0.4	0	0.3	0.18
87.674079	0.35	6	37	0.19	0	0.3	0	0	0
87.674725	0.035	2	42	0.03697	-0.4	0.35	0	0	0.07
87.839993	0.05	4	37	0.034878	-0.55	0.6	0	0.25	0.24
88.000634	0.035	2	42	0.035707	0.3	0.35	0	0.07	0.07
88.057688	0.65	6	37	0.19	0	0.3	0	0	0
88.330053	0.1	0	36	0.375503	0	0.48	0	0	0
88.664953	0.035	2	42	0.037595	-0.4	0.35	0	0	0.07
88.820648	0.035	2	42	0.038075	0.3	0.35	0	0	0.07
88.821203	0.22	13	56	0.02112	0.0	0.349	0	0.43	0.4
88.824993	0.22	13	53	0.02112	-0.25	0.349	0	0.43	0.4
88.828005	0.05	4	37	0.033839	-0.55	0.6	0	0.25	0.24
88.852792	0.22	13	60	0.02112	0.25	0.349	0	0.43	0.4
