122	480	45049	3
410.786037	0.136167	56	60	0.05561	0.3	0.06	0	0.16	0.44
410.970874	0.136167	67	74	0.1312	-0.08	0.34	0	0.16	0.22
410.973204	0.136167	67	62	0.04288	0.3	0.06	0	0.16	0.44
411.10304	1.170104	40	74	0.205	-0.08	0.34	-0.28	0.16	0.22
411.105371	1.131269	40	62	0.067	0.3	0.06	-0.28	0.16	0.44
412.232639	0.136167	60	62	0.05561	0.3	0.06	0	0.16	0.44
412.269144	0.136167	60	74	0.17015	-0.08	0.34	0	0.16	0.22
412.419806	0.136167	61	65	0.05561	0.3	0.06	0	0.16	0.44
412.456311	0.136167	61	77	0.17015	-0.08	0.34	0	0.16	0.22
412.551972	1.131269	41	65	0.067	0.3	0.06	-0.28	0.16	0.44
412.588477	1.170104	41	77	0.205	-0.08	0.34	-0.28	0.16	0.22
413.679241	0.136167	71	65	0.04288	0.3	0.06	0	0.16	0.44
413.754581	0.136167	71	77	0.1312	-0.08	0.34	0	0.16	0.22
413.866408	0.136167	62	62	0.05561	0.3	0.06	0	0.16	0.44
413.941748	0.136167	62	74	0.17015	-0.08	0.34	0	0.16	0.22
413.998574	1.480426	48	62	0.067	0.3	0.06	-0.28	0.16	0.44
414.073914	1.525086	48	74	0.205	-0.08	0.34	-0.28	0.16	0.22
432	0.084065	75	77	0.0544	0.4	0.3	0	0.4	0.22
432.080065	0.117135	59	77	0.07055	0.4	0.3	0	0.4	0.22
432.1932	0.2308	48	77	0.085	0.4	0.3	-0.28	0.4	0.22
433	0.084065	75	77	0.0544	-0.4	0.3	0	0.4	0.22
433.080065	0.117135	59	77	0.07055	-0.4	0.3	0	0.4	0.22
433.1932	0.2308	48	77	0.085	-0.4	0.3	-0.28	0.4	0.22
435	0.097533	75	74	0.0544	0.4	0.3	0	0.4	0.22
435.093533	0.136167	59	74	0.07055	0.4	0.3	0	0.4	0.22
435.2257	0.6783	48	74	0.085	0.4	0.3	-0.28	0.4	0.22
