128	576	46301	7
466.781818	0.142667	71	72	0.1312	-0.08	0.34	0	0.16	0.22
466.920485	1.479424	50	72	0.205	-0.08	0.34	-0.28	0.16	0.22
468.450909	0.142667	60	70	0.17015	-0.08	0.34	0	0.16	0.22
468.589576	2.870758	52	70	0.205	-0.08	0.34	-0.28	0.16	0.22
471.456333	0.142667	57	70	0.17015	-0.08	0.34	0	0.16	0.22
472	0.779787	43	75	0.205	-0.08	0.34	-0.28	0.16	0.22
472.08	0.75569	43	63	0.067	0.3	0.06	-0.28	0.16	0.44
472.775787	0.142667	65	75	0.1312	-0.08	0.34	0	0.16	0.22
472.83169	0.142667	65	63	0.04288	0.3	0.06	0	0.16	0.44
472.914453	0.102133	73	75	0.1312	-0.08	0.34	0	0.16	0.22
472.970357	0.102133	73	63	0.04288	0.3	0.06	0	0.16	0.44
473.012587	0.779787	49	75	0.205	-0.08	0.34	0	0.16	0.22
473.06849	0.75569	49	63	0.067	0.3	0.06	0	0.16	0.44
473.843373	1.653707	46	77	0.205	-0.08	0.34	-0.28	0.16	0.22
473.875181	1.605514	46	65	0.067	0.3	0.06	-0.28	0.16	0.44
475.476695	0.142667	59	65	0.05561	0.3	0.06	0	0.16	0.44
475.49308	0.142667	59	77	0.17015	-0.08	0.34	0	0.16	0.22
475.670361	0.142667	71	68	0.04288	0.3	0.06	0	0.16	0.44
475.686747	0.142667	71	80	0.1312	-0.08	0.34	0	0.16	0.22
475.809028	1.466847	41	68	0.067	0.3	0.06	-0.28	0.16	0.44
475.825414	1.51504	41	80	0.205	-0.08	0.34	-0.28	0.16	0.22
477.271876	0.142667	63	68	0.04288	0.3	0.06	0	0.16	0.44
477.336454	0.142667	63	80	0.1312	-0.08	0.34	0	0.16	0.22
477.465542	0.102133	73	67	0.04288	0.3	0.06	0	0.16	0.44
477.53012	0.102133	73	79	0.1312	-0.08	0.34	0	0.16	0.22
477.563676	1.776658	51	67	0.067	0.3	0.06	-0.28	0.16	0.44
477.628254	1.83208	51	79	0.205	-0.08	0.34	-0.28	0.16	0.22
479.336333	0.142667	56	67	0.05561	0.3	0.06	0	0.16	0.44
479.456333	0.142667	56	79	0.17015	-0.08	0.34	0	0.16	0.22
528	0.117135	63	75	0.0544	0.4	0.3	0	0.4	0.22
528.113135	0.084065	73	75	0.0544	0.4	0.3	0	0.4	0.22
528.1932	0.2308	52	75	0.085	0.4	0.3	-0.28	0.4	0.22
529	0.117135	63	75	0.0544	-0.4	0.3	0	0.4	0.22
529.113135	0.084065	73	75	0.0544	-0.4	0.3	0	0.4	0.22
529.1932	0.2308	52	75	0.085	-0.4	0.3	-0.28	0.4	0.22
531	0.142667	63	72	0.0544	0.4	0.3	0	0.4	0.22
531.138667	0.102133	73	72	0.0544	0.4	0.3	0	0.4	0.22
531.2368	0.6672	52	72	0.085	0.4	0.3	-0.28	0.4	0.22
