128	576	44736	2
133.442667	2.017667	51	71	0.205	-0.08	0.34	-0.28	0.16	0.22
135.456333	0.142667	57	71	0.17015	-0.08	0.34	0	0.16	0.22
136	0.142667	59	67	0.17015	-0.08	0.34	0	0.16	0.22
136.138667	1.7522	42	67	0.205	-0.08	0.34	-0.28	0.16	0.22
137.886867	0.102133	73	67	0.1312	-0.08	0.34	0	0.16	0.22
138.04	0.142667	71	67	0.1312	-0.08	0.34	0	0.16	0.22
138.178667	1.034333	50	67	0.205	-0.08	0.34	-0.28	0.16	0.22
139.264	0.102133	74	69	0.1312	-0.08	0.34	0	0.16	0.22
139.362133	0.829033	49	69	0.205	-0.08	0.34	-0.28	0.16	0.22
140.187167	0.829033	50	69	0.205	-0.08	0.34	0	0.16	0.22
141.0122	0.142667	57	69	0.17015	-0.08	0.34	0	0.16	0.22
141.150867	0.102133	73	69	0.1312	-0.08	0.34	0	0.16	0.22
141.304	0.142667	65	66	0.1312	-0.08	0.34	0	0.16	0.22
141.442667	0.142667	59	66	0.17015	-0.08	0.34	0	0.16	0.22
141.581333	2.017667	53	66	0.205	-0.08	0.34	-0.28	0.16	0.22
144	1.792373	51	71	0.205	-0.08	0.34	-0.28	0.16	0.22
145.843373	0.102133	74	71	0.1312	-0.08	0.34	0	0.16	0.22
145.941507	1.555573	43	71	0.205	-0.08	0.34	-0.28	0.16	0.22
147.49308	0.142667	57	71	0.17015	-0.08	0.34	0	0.16	0.22
147.686747	0.142667	67	69	0.1312	-0.08	0.34	0	0.16	0.22
147.825414	1.51504	40	69	0.205	-0.08	0.34	-0.28	0.16	0.22
149.336454	0.142667	60	69	0.17015	-0.08	0.34	0	0.16	0.22
149.53012	0.142667	62	67	0.17015	-0.08	0.34	0	0.16	0.22
149.668787	1.930213	48	67	0.205	-0.08	0.34	-0.28	0.16	0.22
152	0.102133	73	66	0.1312	-0.08	0.34	0	0.16	0.22
152.098133	2.534552	52	66	0.205	-0.08	0.34	-0.28	0.16	0.22
154.628685	0.102133	74	66	0.1312	-0.08	0.34	0	0.16	0.22
154.781818	1.519958	41	66	0.205	-0.08	0.34	-0.28	0.16	0.22
156.297776	0.102133	73	66	0.1312	-0.08	0.34	0	0.16	0.22
156.450909	0.142667	63	64	0.1312	-0.08	0.34	0	0.16	0.22
156.589576	0.142667	59	64	0.17015	-0.08	0.34	0	0.16	0.22
156.728242	2.870758	53	64	0.205	-0.08	0.34	-0.28	0.16	0.22
192	0.142667	63	67	0.1312	-0.08	0.34	0	0.16	0.22
192.138667	0.102133	73	67	0.1312	-0.08	0.34	0	0.16	0.22
192.2368	1.7522	52	67	0.205	-0.08	0.34	-0.28	0.16	0.22
194.04	1.850333	45	67	0.205	-0.08	0.34	-0.28	0.16	0.22
195.886333	0.142667	57	67	0.17015	-0.08	0.34	0	0.16	0.22
196.08	0.142667	71	69	0.1312	-0.08	0.34	0	0.16	0.22
196.218667	1.034333	50	69	0.205	-0.08	0.34	-0.28	0.16	0.22
197.304	0.142667	59	66	0.17015	-0.08	0.34	0	0.16	0.22
197.442667	2.017667	51	66	0.205	-0.08	0.34	-0.28	0.16	0.22
199.456333	0.142667	57	66	0.17015	-0.08	0.34	0	0.16	0.22
200	0.142667	59	71	0.17015	-0.08	0.34	0	0.16	0.22
200.138667	1.7522	42	71	0.205	-0.08	0.34	-0.28	0.16	0.22
201.886867	0.102133	73	71	0.1312	-0.08	0.34	0	0.16	0.22
202.04	0.142667	71	71	0.1312	-0.08	0.34	0	0.16	0.22
202.178667	1.034333	50	71	0.205	-0.08	0.34	-0.28	0.16	0.22
203.264	0.102133	74	69	0.1312	-0.08	0.34	0	0.16	0.22
203.362133	0.829033	49	69	0.205	-0.08	0.34	-0.28	0.16	0.22
204.187167	0.829033	50	69	0.205	-0.08	0.34	0	0.16	0.22
205.0122	0.142667	57	69	0.17015	-0.08	0.34	0	0.16	0.22
205.150867	0.102133	73	69	0.1312	-0.08	0.34	0	0.16	0.22
205.304	0.142667	65	67	0.1312	-0.08	0.34	0	0.16	0.22
205.442667	0.142667	59	67	0.17015	-0.08	0.34	0	0.16	0.22
205.581333	2.017667	53	67	0.205	-0.08	0.34	-0.28	0.16	0.22
208	1.792373	51	66	0.205	-0.08	0.34	-0.28	0.16	0.22
209.843373	0.102133	74	66	0.1312	-0.08	0.34	0	0.16	0.22
209.941507	1.555573	43	66	0.205	-0.08	0.34	-0.28	0.16	0.22
