128	576	46301	7
102.555625	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
103.003313	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
103.556336	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
104	0.07	0	36	0.24	0	0.35	0	0	0.015
104	1.2	21	44	0.12	0	0.35	0	0	0
104	1.4	27	72	0.055	0.3	0.35	0	0.24	0.38
104.551441	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
105	0.7	21	43	0.12	0	0.35	0	0	0
105	1.4	27	75	0.055	0.3	0.35	0	0.24	0.38
105.004471	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
105.556348	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
106	0.07	0	36	0.24	0	0.35	0	0	0.015
106	1.0	21	41	0.12	0	0.35	0	0	0
106	1.4	27	68	0.055	0.3	0.35	0	0.24	0.38
106.553422	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
107.002787	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
107.558213	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
108	0.07	0	36	0.24	0	0.35	0	0	0.015
108.557185	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
108.99917	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
109.549531	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
110.5	0.07	0	36	0.24	0	0.35	0	0	0.015
110.563476	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
111.001864	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
111.557656	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
112	0.07	0	36	0.24	0	0.35	0	0	0.015
112.0	12	16	68	0.026	-0.4	0.35	0	0.13	0.46
112	15.8	18	60	0.0035	0.6	0.35	0	0	0.1
112	1.3	21	51	0.12	0	0.35	0	0	0
112	1.4	27	82	0.055	0.3	0.35	0	0.24	0.38
112.009	12	16	70	0.026	-0.2	0.35	0	0.13	0.46
112.018	12	16	73	0.026	0.0	0.35	0	0.13	0.46
112.027	12	16	77	0.026	0.2	0.35	0	0.13	0.46
112.558872	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
113	1.4	27	85	0.055	0.3	0.35	0	0.24	0.38
113.006128	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
113.558662	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
114	0.07	0	36	0.24	0	0.35	0	0	0.015
114	0.8	21	58	0.12	0	0.35	0	0	0
114	1.4	27	80	0.055	0.3	0.35	0	0.24	0.38
114.552026	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
115.006098	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
115.562398	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
116	0.07	0	36	0.24	0	0.35	0	0	0.015
116.549381	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
116.998722	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
117.550159	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
118	0.07	0	36	0.24	0	0.35	0	0	0.015
118.560533	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
118.997556	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
119.560344	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
120	0.07	0	36	0.24	0	0.35	0	0	0.015
120	1.2	21	56	0.12	0	0.35	0	0	0
120	1.4	27	82	0.055	0.3	0.35	0	0.24	0.38
120.56145	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
121	0.7	21	53	0.12	0	0.35	0	0	0
121	1.4	27	85	0.055	0.3	0.35	0	0.24	0.38
121.003916	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
121.563241	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
122	0.07	0	36	0.24	0	0.35	0	0	0.015
122	1.0	21	51	0.12	0	0.35	0	0	0
122	1.4	27	80	0.055	0.3	0.35	0	0.24	0.38
122.559679	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
123.000559	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
123.553829	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
124	0.07	0	36	0.24	0	0.35	0	0	0.015
124.558775	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
124.997381	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
125.558396	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
126	1.7	19	82	0.027	0.3	0.35	0	0.2	0.43
126.5	0.07	0	36	0.24	0	0.35	0	0	0.015
126.551746	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
