124	480	44423	1
203.548156	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
204	0.07	0	36	0.24	0	0.35	0	0	0.015
204	2.2	10	65	0.064	-0.18	0.35	0	0.27	0.34
204.007257	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
204.544798	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
204.546536	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
205	0.07	0	36	0.24	0	0.35	0	0	0.015
205.003484	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
205.004219	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
205.545847	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
205.552609	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
206	0.07	0	36	0.24	0	0.35	0	0	0.015
206.002888	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
206.550216	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
206.55273	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
207	0.07	0	36	0.24	0	0.35	0	0	0.015
207.000155	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
207.005848	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
207.5	0.04	4	37	0.021	0.45	0.35	0	0.17	0.12
207.540212	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
207.544526	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
207.999664	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
208	0.07	0	36	0.24	0	0.35	0	0	0.015
208.0	14	8	53	0.012	-0.4	0.35	0	0.07	0.36
208	1.2	10	68	0.064	-0.18	0.35	0	0.27	0.34
208	15.8	18	60	0.0035	0.6	0.35	0	0	0.1
208.009	14	8	56	0.012	-0.2	0.35	0	0.07	0.36
208.018	14	8	60	0.012	0.0	0.35	0	0.07	0.36
208.08	7.6	22	37	0.071	0	0.35	0	0	0
208.544317	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
208.550978	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
208.99442	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
208.994509	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
209	0.07	0	36	0.24	0	0.35	0	0	0.015
209.545487	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
209.546334	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
210	0.07	0	36	0.24	0	0.35	0	0	0.015
210	0.9	10	65	0.064	-0.18	0.35	0	0.27	0.34
210.000741	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
210.547648	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
210.548869	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
211	0.07	0	36	0.24	0	0.35	0	0	0.015
211.001043	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
211.006289	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
211.541906	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
211.542989	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
212	0.07	0	36	0.24	0	0.35	0	0	0.015
212	2.2	10	61	0.064	-0.18	0.35	0	0.27	0.34
212.005324	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
212.545785	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
212.551895	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
212.996618	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
213	0.07	0	36	0.24	0	0.35	0	0	0.015
213.000638	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
213.544803	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
213.549855	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
213.995957	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
214	0.07	0	36	0.24	0	0.35	0	0	0.015
214.541088	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
214.545392	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
215	0.07	0	36	0.24	0	0.35	0	0	0.015
215.00474	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
215.005338	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
215.543831	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
215.544847	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
216	0.07	0	36	0.24	0	0.35	0	0	0.015
216	1.2	10	68	0.064	-0.18	0.35	0	0.27	0.34
216.003445	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
216.08	7.6	22	37	0.071	0	0.35	0	0	0
216.543086	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
216.552651	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
216.998254	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
216.998964	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
217	0.07	0	36	0.24	0	0.35	0	0	0.015
217.0	1.6	26	53	0.03	-0.4	0.35	0	0.2	0.25
217.009	1.6	26	56	0.03	-0.2	0.35	0	0.2	0.25
217.018	1.6	26	60	0.03	0.0	0.35	0	0.2	0.25
217.547795	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
217.549671	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
217.994663	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
218	0.07	0	36	0.24	0	0.35	0	0	0.015
218	0.9	10	65	0.064	-0.18	0.35	0	0.27	0.34
218.548638	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
218.550762	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
218.999183	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
219	0.07	0	36	0.24	0	0.35	0	0	0.015
219.000539	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
219.541043	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
219.546573	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
220	0.07	0	36	0.24	0	0.35	0	0	0.015
220	2.2	10	61	0.064	-0.18	0.35	0	0.27	0.34
220.001996	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
220.543188	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
220.543427	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
221	0.07	0	36	0.24	0	0.35	0	0	0.015
221.000061	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
221.003627	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
221.547388	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
221.551742	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
221.994892	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
222	0.07	0	36	0.24	0	0.35	0	0	0.015
222	1.7	19	68	0.027	0.3	0.35	0	0.2	0.43
222.548226	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
222.55312	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
222.999053	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
223	0.07	0	36	0.24	0	0.35	0	0	0.015
223.006742	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
223.5	0.04	4	37	0.021	0.45	0.35	0	0.17	0.12
223.542183	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
223.543004	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
224.0	14	8	60	0.012	-0.4	0.35	0	0.07	0.36
224	1.2	10	75	0.064	-0.18	0.35	0	0.27	0.34
224	15.8	18	60	0.008	-0.6	0.35	0	0	0.1
224.009	14	8	63	0.012	-0.2	0.35	0	0.07	0.36
224.018	14	8	67	0.012	0.0	0.35	0	0.07	0.36
224.027	14	8	70	0.012	0.2	0.35	0	0.07	0.36
226	0.9	10	72	0.064	-0.18	0.35	0	0.27	0.34
228	2.2	10	68	0.064	-0.18	0.35	0	0.27	0.34
232	1.2	10	75	0.064	-0.18	0.35	0	0.27	0.34
234	0.9	10	72	0.064	-0.18	0.35	0	0.27	0.34
236	2.2	10	68	0.064	-0.18	0.35	0	0.27	0.34
240.0	14	8	56	0.012	-0.4	0.35	0	0.07	0.36
240	1.2	10	70	0.064	-0.18	0.35	0	0.27	0.34
240	15.8	18	60	0.008	0.6	0.35	0	0	0.1
240.009	14	8	58	0.012	-0.2	0.35	0	0.07	0.36
240.018	14	8	61	0.012	0.0	0.35	0	0.07	0.36
240.027	14	8	65	0.012	0.2	0.35	0	0.07	0.36
242	0.9	10	68	0.064	-0.18	0.35	0	0.27	0.34
244	2.2	10	63	0.064	-0.18	0.35	0	0.27	0.34
248	1.2	10	70	0.064	-0.18	0.35	0	0.27	0.34
250	0.9	10	68	0.064	-0.18	0.35	0	0.27	0.34
252	2.2	10	63	0.064	-0.18	0.35	0	0.27	0.34
256.0	14	8	56	0.012	-0.4	0.35	0	0.07	0.36
256	1.2	10	72	0.064	-0.18	0.35	0	0.27	0.34
256	15.8	18	60	0.008	-0.6	0.35	0	0	0.1
256.009	14	8	60	0.012	-0.2	0.35	0	0.07	0.36
256.018	14	8	63	0.012	0.0	0.35	0	0.07	0.36
256.027	14	8	67	0.012	0.2	0.35	0	0.07	0.36
258	0.9	10	68	0.064	-0.18	0.35	0	0.27	0.34
260	2.2	10	65	0.064	-0.18	0.35	0	0.27	0.34
264	1.2	10	72	0.064	-0.18	0.35	0	0.27	0.34
266	0.9	10	68	0.064	-0.18	0.35	0	0.27	0.34
268	2.2	10	65	0.064	-0.18	0.35	0	0.27	0.34
272.0	14	8	53	0.012	-0.4	0.35	0	0.07	0.36
272	1.2	10	68	0.064	-0.18	0.35	0	0.27	0.34
272	15.8	18	60	0.008	0.6	0.35	0	0	0.1
272.009	14	8	56	0.012	-0.2	0.35	0	0.07	0.36
272.018	14	8	60	0.012	0.0	0.35	0	0.07	0.36
274	0.9	10	65	0.064	-0.18	0.35	0	0.27	0.34
276	2.2	10	61	0.064	-0.18	0.35	0	0.27	0.34
280	1.2	10	68	0.064	-0.18	0.35	0	0.27	0.34
282	0.9	10	65	0.064	-0.18	0.35	0	0.27	0.34
284	2.2	10	61	0.064	-0.18	0.35	0	0.27	0.34
286	1.7	19	68	0.027	0.3	0.35	0	0.2	0.43
288	0.07	0	36	0.24	0	0.35	0	0	0.015
288.0	14	8	60	0.012	-0.4	0.35	0	0.07	0.36
288	1.2	10	75	0.064	-0.18	0.35	0	0.27	0.34
288	15.8	18	60	0.0035	-0.6	0.35	0	0	0.1
288.003475	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
288.009	14	8	63	0.012	-0.2	0.35	0	0.07	0.36
288.018	14	8	67	0.012	0.0	0.35	0	0.07	0.36
288.027	14	8	70	0.012	0.2	0.35	0	0.07	0.36
288.08	7.6	22	44	0.071	0	0.35	0	0	0
288.547574	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
288.552184	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
289	0.07	0	36	0.24	0	0.35	0	0	0.015
289.00097	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
289.0055	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
289.54149	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
289.541998	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
290	0.07	0	36	0.24	0	0.35	0	0	0.015
290	0.9	10	72	0.064	-0.18	0.35	0	0.27	0.34
290.008081	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
290.545102	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
290.551918	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
291	0.07	0	36	0.24	0	0.35	0	0	0.015
291.004158	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
291.007624	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
291.539196	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
291.552379	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
292	0.07	0	36	0.24	0	0.35	0	0	0.015
292	2.2	10	68	0.064	-0.18	0.35	0	0.27	0.34
292.000423	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
292.539721	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
292.547745	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
293	0.07	0	36	0.24	0	0.35	0	0	0.015
293.002708	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
293.006846	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
293.541562	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
293.543226	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
294	0.07	0	36	0.24	0	0.35	0	0	0.015
294.001692	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
294.53908	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
294.545479	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
294.994708	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
295	0.07	0	36	0.24	0	0.35	0	0	0.015
295.005911	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
295.544819	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
295.55037	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
295.998815	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
296	0.07	0	36	0.24	0	0.35	0	0	0.015
296	1.2	10	75	0.064	-0.18	0.35	0	0.27	0.34
296.08	7.6	22	44	0.071	0	0.35	0	0	0
296.542756	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
296.550274	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
296.995032	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
297	0.07	0	36	0.24	0	0.35	0	0	0.015
297.0	1.6	26	60	0.03	-0.4	0.35	0	0.2	0.25
297.006254	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
297.009	1.6	26	63	0.03	-0.2	0.35	0	0.2	0.25
297.018	1.6	26	67	0.03	0.0	0.35	0	0.2	0.25
297.540979	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
297.542302	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
298	0.07	0	36	0.24	0	0.35	0	0	0.015
298	0.9	10	72	0.064	-0.18	0.35	0	0.27	0.34
298.006437	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
298.551535	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
298.551942	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
298.99498	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
299	0.07	0	36	0.24	0	0.35	0	0	0.015
299.007887	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
299.543412	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
299.552664	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
300	0.07	0	36	0.24	0	0.35	0	0	0.015
300	2.2	10	68	0.064	-0.18	0.35	0	0.27	0.34
300.003837	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
300.539408	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
300.542173	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
300.99777	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
301	0.07	0	36	0.24	0	0.35	0	0	0.015
301.001314	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
301.541238	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
301.551613	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
302	0.07	0	36	0.24	0	0.35	0	0	0.015
302.004264	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
302.543899	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
302.549782	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
302.994012	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
302.999215	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
303	0.07	0	36	0.24	0	0.35	0	0	0.015
303.5	0.04	4	37	0.021	0.45	0.35	0	0.17	0.12
303.540464	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
303.541049	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
304	0.07	0	36	0.24	0	0.35	0	0	0.015
304.0	14	8	56	0.012	-0.4	0.35	0	0.07	0.36
304	1.2	10	70	0.064	-0.18	0.35	0	0.27	0.34
304	15.8	18	60	0.0035	0.6	0.35	0	0	0.1
304	6	28	70	0.048	0.3	0.35	0	0.22	0.42
304.00248	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
304.009	14	8	58	0.012	-0.2	0.35	0	0.07	0.36
304.018	14	8	61	0.012	0.0	0.35	0	0.07	0.36
304.027	14	8	65	0.012	0.2	0.35	0	0.07	0.36
304.08	7.6	22	39	0.071	0	0.35	0	0	0
304.545764	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
304.548022	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
304.993963	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
305	0.07	0	36	0.24	0	0.35	0	0	0.015
305.00585	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
305.541252	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
305.551114	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
305.999824	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
306	0.07	0	36	0.24	0	0.35	0	0	0.015
306	0.9	10	68	0.064	-0.18	0.35	0	0.27	0.34
306.546391	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
306.550933	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
307	0.07	0	36	0.24	0	0.35	0	0	0.015
307.00281	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
307.003112	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
307.549972	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
307.551628	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
308	0.07	0	36	0.24	0	0.35	0	0	0.015
308	2.2	10	63	0.064	-0.18	0.35	0	0.27	0.34
308.006861	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
308.541514	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
308.546748	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
308.994043	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
309	0.07	0	36	0.24	0	0.35	0	0	0.015
309.001155	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
309.550348	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
309.553073	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
309.995149	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
310	0.07	0	36	0.24	0	0.35	0	0	0.015
310.5396	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
310.545272	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
310.994916	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
311	0.07	0	36	0.24	0	0.35	0	0	0.015
311.003016	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
311.546573	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
311.54761	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
312	0.07	0	36	0.24	0	0.35	0	0	0.015
312	1.2	10	70	0.064	-0.18	0.35	0	0.27	0.34
312.007838	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
312.08	7.6	22	39	0.071	0	0.35	0	0	0
312.542114	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
312.551555	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
312.998093	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
313	0.07	0	36	0.24	0	0.35	0	0	0.015
313.0	1.6	26	56	0.03	-0.4	0.35	0	0.2	0.25
313.00442	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
313.009	1.6	26	58	0.03	-0.2	0.35	0	0.2	0.25
313.018	1.6	26	61	0.03	0.0	0.35	0	0.2	0.25
313.548785	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
313.553218	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
314	0.07	0	36	0.24	0	0.35	0	0	0.015
314	0.9	10	68	0.064	-0.18	0.35	0	0.27	0.34
314.003402	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
314.542789	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
314.54534	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
315	0.07	0	36	0.24	0	0.35	0	0	0.015
315.007076	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
315.007242	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
315.540744	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
315.54871	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
316	0.07	0	36	0.24	0	0.35	0	0	0.015
316	2.2	10	63	0.064	-0.18	0.35	0	0.27	0.34
316.005074	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
316.544885	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
316.54984	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
317	0.07	0	36	0.24	0	0.35	0	0	0.015
317.00574	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
317.007171	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
317.547214	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
317.548705	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
318	0.07	0	36	0.24	0	0.35	0	0	0.015
318.000829	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
318.547534	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
318.552272	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
319	0.07	0	36	0.24	0	0.35	0	0	0.015
319.002099	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
319.004189	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
319.5	0.04	4	37	0.021	0.45	0.35	0	0.17	0.12
319.544505	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
319.550644	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
320	0.07	0	36	0.24	0	0.35	0	0	0.015
320.0	14	8	56	0.012	-0.4	0.35	0	0.07	0.36
320	1.2	10	72	0.064	-0.18	0.35	0	0.27	0.34
320	15.8	18	60	0.0035	-0.6	0.35	0	0	0.1
320	0.138333	59	68	0.17015	-0.08	0.34	0	0.16	0.22
320.006595	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
320.009	14	8	60	0.012	-0.2	0.35	0	0.07	0.36
320.018	14	8	63	0.012	0.0	0.35	0	0.07	0.36
320.027	14	8	67	0.012	0.2	0.35	0	0.07	0.36
320.08	7.6	22	41	0.071	0	0.35	0	0	0
320.134333	1.720333	40	68	0.205	-0.08	0.34	-0.28	0.16	0.22
320.546088	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
320.550282	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
320.994061	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
321	0.07	0	36	0.24	0	0.35	0	0	0.015
321.001716	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
321.546398	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
321.549205	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
321.850667	0.138333	68	68	0.1312	-0.08	0.34	0	0.16	0.22
322	0.07	0	36	0.24	0	0.35	0	0	0.015
322	0.9	10	68	0.064	-0.18	0.35	0	0.27	0.34
322.000425	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
322.04	1.173	50	70	0.205	-0.08	0.34	-0.28	0.16	0.22
322.541807	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
322.552533	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
323	0.07	0	36	0.24	0	0.35	0	0	0.015
323.002216	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
323.002793	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
323.264	0.138333	59	72	0.17015	-0.08	0.34	0	0.16	0.22
323.398333	1.7596	51	72	0.205	-0.08	0.34	-0.28	0.16	0.22
323.540255	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
323.547399	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
324	0.07	0	36	0.24	0	0.35	0	0	0.015
324	2.2	10	65	0.064	-0.18	0.35	0	0.27	0.34
324.001315	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
324.538942	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
324.552523	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
324.999412	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
325	0.07	0	36	0.24	0	0.35	0	0	0.015
325.000489	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
325.153933	0.099067	73	72	0.1312	-0.08	0.34	0	0.16	0.22
325.304	2.160667	45	70	0.205	-0.08	0.34	-0.28	0.16	0.22
325.539232	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
325.543231	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
325.993969	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
326	0.07	0	36	0.24	0	0.35	0	0	0.015
326.539564	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
326.551984	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
327	0.07	0	36	0.24	0	0.35	0	0	0.015
327.000074	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
327.002959	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
327.460667	0.138333	57	70	0.17015	-0.08	0.34	0	0.16	0.22
327.542219	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
327.54782	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
328	0.07	0	36	0.24	0	0.35	0	0	0.015
328	1.2	10	72	0.064	-0.18	0.35	0	0.27	0.34
328	1.434437	51	65	0.205	-0.08	0.34	-0.28	0.16	0.22
328.001687	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
328.08	7.6	22	41	0.071	0	0.35	0	0	0
328.08	1.395602	51	53	0.067	0.3	0.06	-0.28	0.16	0.44
328.542308	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
328.551473	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
329	0.07	0	36	0.24	0	0.35	0	0	0.015
329.0	1.6	26	56	0.03	-0.4	0.35	0	0.2	0.25
329.002152	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
329.005084	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
329.009	1.6	26	60	0.03	-0.2	0.35	0	0.2	0.25
329.018	1.6	26	63	0.03	0.0	0.35	0	0.2	0.25
329.485437	0.099067	74	68	0.1312	-0.08	0.34	0	0.16	0.22
329.526602	0.099067	74	56	0.04288	0.3	0.06	0	0.16	0.44
329.53961	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
329.54046	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
329.580504	1.205037	43	68	0.205	-0.08	0.34	-0.28	0.16	0.22
329.621669	1.166202	43	56	0.067	0.3	0.06	-0.28	0.16	0.44
330	0.07	0	36	0.24	0	0.35	0	0	0.015
330	0.9	10	68	0.064	-0.18	0.35	0	0.27	0.34
330.000625	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
330.54935	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
330.549393	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
330.78154	0.138333	57	68	0.17015	-0.08	0.34	0	0.16	0.22
330.783871	0.138333	57	56	0.05561	0.3	0.06	0	0.16	0.44
330.970874	0.138333	65	70	0.1312	-0.08	0.34	0	0.16	0.22
330.973204	0.138333	65	58	0.04288	0.3	0.06	0	0.16	0.44
330.99584	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
331	0.07	0	36	0.24	0	0.35	0	0	0.015
331.006861	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
331.105207	1.070704	51	70	0.205	-0.08	0.34	-0.28	0.16	0.22
