120	384	46614	8
291.920413	3.295413	41	69	0.18	-0.08	0.34	-0.28	0.16	0.22
295.211825	0.134	59	69	0.1494	-0.08	0.34	0	0.16	0.22
295.396825	0.134	59	67	0.1494	-0.08	0.34	0	0.16	0.22
295.526825	3.980175	41	67	0.18	-0.08	0.34	-0.28	0.16	0.22
299.503	0.096	73	67	0.1152	-0.08	0.34	0	0.16	0.22
300	0.134	71	65	0.1152	-0.08	0.34	0	0.16	0.22
300.08	0.134	71	53	0.04288	0.3	0.06	0	0.16	0.44
300.13	1.425897	50	65	0.18	-0.08	0.34	-0.28	0.16	0.22
300.21	1.39831	50	53	0.067	0.3	0.06	-0.28	0.16	0.44
301.606897	0.167977	63	67	0.1152	-0.08	0.34	0	0.16	0.22
