260.703027 3 260917 3.3 0.416667
28.232775 0.232979 106 69 0.029083 0.1006 0.4 0 0.04 0.3 -1 -1 109406220
28.355564 0.064987 1231 67 0.309474 -0.28 0.5 0 0.025 0.19 4 9 1089297745
28.42055 1.164588 1209 67 0.294737 -0.28 0.5 0.5 0.025 0.19 31 29 310404478
28.501054 0.233106 106 67 0.028268 0.0893 0.4 0 0.04 0.3 -1 -1 1703553674
28.506693 0.396285 103 53 0.019079 -0.1786 0.4 0 0.04 0.3 -1 -1 1983697647
28.509535 1.460442 26 53 0.022668 -0.72 0.32 0 0.04 0.24 -1 -1 907373371
28.516703 1.460442 26 57 0.022668 -0.24 0.4 0 0.04 0.24 -1 -1 1942915871
28.521374 1.460442 26 60 0.022668 0.24 0.48 0 0.04 0.24 -1 -1 1850880586
28.537758 1.460442 26 64 0.022668 0.72 0.56 0 0.04 0.24 -1 -1 818385089
28.98179 0.396285 103 57 0.017572 0.1508 0.4 0 0.04 0.3 -1 -1 2041653532
29.46615 0.396285 103 60 0.01611 -0.0799 0.4 0 0.04 0.3 -1 -1 1137532139
29.585138 0.065023 1229 67 0.309474 -0.28 0.5 0 0.025 0.19 9 -1 1273649218
29.692289 0.065092 1225 74 0.306867 -0.28 0.5 0 0.025 0.19 -1 11 1132748728
29.757382 2.096507 1211 74 0.292254 -0.28 0.5 -1.2 0.025 0.19 25 17 1919603249
29.935518 0.396285 103 57 0.01846 0.1934 0.4 0 0.04 0.3 -1 -1 1714520985
30.748947 1.45657 26 53 0.023344 -0.72 0.32 0 0.04 0.24 -1 -1 891557739
30.752788 1.792688 23 41 0.063667 0 0.4 0 0.04 0.1 -1 -1 428832135
30.764722 1.456558 26 57 0.023344 -0.24 0.4 0 0.04 0.24 -1 -1 1839877835
30.770612 1.456558 26 60 0.023344 0.24 0.48 0 0.04 0.24 -1 -1 1986705712
30.789126 1.456558 26 64 0.023344 0.72 0.56 0 0.04 0.24 -1 -1 801610494
31.853889 0.064919 1217 74 0.233804 -0.28 0.5 0 0.025 0.19 11 36 1293383262
31.918808 0.045943 1236 74 0.306867 -0.28 0.5 0 0.025 0.19 17 -1 960885596
32.370906 1.319615 1004 53 0.318188 -0.1 0.5 -0.3 0.025 0.19 -1 -1 1389146348
32.989031 1.448585 26 53 0.023781 -0.72 0.32 0 0.04 0.24 -1 -1 580893132
32.995586 0.39306 103 53 0.019452 0.0764 0.4 0 0.04 0.3 -1 -1 1717137
33.004432 1.448557 26 57 0.023781 -0.24 0.4 0 0.04 0.24 -1 -1 1763355318
33.018519 1.448557 26 60 0.023781 0.24 0.48 0 0.04 0.24 -1 -1 843491908
33.0301 1.448557 26 64 0.023781 0.72 0.56 0 0.04 0.24 -1 -1 1570378218
33.462714 0.39306 103 57 0.019435 0.0387 0.4 0 0.04 0.3 -1 -1 532439997
