303.531668 1 260915 4.7 0.562500
78.350489 0.065 1131 71 0.312271 0.2 0.5 0 0.025 0.19 -1 4 1444903215
78.415489 1.469658 1104 71 0.297401 0.2 0.5 0.25 0.025 0.19 31 -1 49570809
79.075783 0.748511 100 76 0.026701 0.2064 0.4 0 0.04 0.3 -1 -1 208669564
79.941511 0.064472 1117 69 0.219817 0.2 0.5 0 0.025 0.19 -1 12 1540541843
79.974396 0.751612 100 74 0.02658 0.2429 0.4 0 0.04 0.3 -1 -1 1556376277
80.005983 2.281327 1112 69 0.274772 0.2 0.5 0.5 0.025 0.19 17 16 1094272174
82.28731 0.065132 1116 69 0.219817 0.2 0.5 0 0.025 0.19 12 -1 7359342
82.409382 0.064822 1131 67 0.313677 0.2 0.5 0 0.025 0.19 -1 4 336098671
82.474204 1.489802 1104 67 0.29874 0.2 0.5 0.5 0.025 0.19 31 -1 1743819258
83.452147 11.922013 300 50 0.025194 -0.72 0.32 0 0.04 0.57 -1 -1 1013333634
83.453754 12.166882 302 50 0.014315 -0.72 0.32 0 0.04 0.55 -1 -1 1656273016
83.455075 12.085398 301 26 0.051533 0 0.4 0 0.04 0.4 -1 -1 1298500156
83.461155 7.686435 310 62 0.014315 -0.5 0.4 0 0.04 0.7 -1 -1 489731963
83.47368 12.168214 302 53 0.014315 -0.24 0.4 0 0.04 0.55 -1 -1 1777197176
83.473849 11.923475 300 53 0.025194 -0.24 0.4 0 0.04 0.57 -1 -1 92636566
83.481032 11.923946 300 57 0.025194 0.24 0.48 0 0.04 0.57 -1 -1 1003919696
83.488104 12.16916 302 57 0.014315 0.24 0.48 0 0.04 0.55 -1 -1 667871078
83.499322 11.925145 300 60 0.025194 0.72 0.56 0 0.04 0.57 -1 -1 1685726490
83.504656 12.170244 302 60 0.014315 0.72 0.56 0 0.04 0.55 -1 -1 1254574881
84.021429 0.065 1117 69 0.233225 0.2 0.5 0 0.025 0.19 -1 12 1581441295
84.086429 2.306314 1112 69 0.291531 0.2 0.5 -0.5 0.025 0.19 17 16 1311087223
84.221064 0.762581 100 62 0.023252 -0.0985 0.4 0 0.04 0.3 -1 -1 1209322943
85.134567 0.762581 100 69 0.026543 -0.1576 0.4 0 0.04 0.3 -1 -1 972892468
86.054225 0.764287 100 65 0.027174 -0.2113 0.4 0 0.04 0.3 -1 -1 1704572581
86.392744 0.065 1116 69 0.233225 0.2 0.5 0 0.025 0.19 12 -1 260869988
86.515167 1.507442 1101 69 0.277754 0.2 0.5 0.0 0.025 0.19 -1 29 1070718689
86.529585 0.415432 313 62 0.027399 0.0075 0.4 0 0.04 0.3 -1 -1 170897115
87.025368 0.415432 313 69 0.030653 -0.2446 0.4 0 0.04 0.3 -1 -1 637541738
87.522079 0.415432 313 65 0.025693 0.1611 0.4 0 0.04 0.3 -1 -1 1625349241
88.022361 0.415432 313 64 0.029925 0.2416 0.4 0 0.04 0.3 -1 -1 1382684065
88.022609 0.065001 1129 69 0.291641 0.2 0.5 0 0.025 0.19 1 -1 1154317768
