304.465093 5 260919 4.0 0.548780
57.913732 9.921015 25 72 0.00703 -0.24 0.4 0 0.04 0.68 -1 -1 451154189
57.928996 9.921108 25 75 0.00703 0.24 0.48 0 0.04 0.68 -1 -1 86611008
57.933707 9.921137 25 79 0.00703 0.72 0.56 0 0.04 0.68 -1 -1 768333789
58.003115 0.487842 313 75 0.139131 0.2086 0.4 0 0.04 0.32 -1 -1 325418496
58.601351 0.487842 313 72 0.142892 0.0167 0.4 0 0.04 0.32 -1 -1 175206339
59.176928 0.487842 313 68 0.143408 -0.0789 0.4 0 0.04 0.32 -1 -1 748930408
59.773754 0.487842 313 74 0.147615 0.0781 0.4 0 0.04 0.32 -1 -1 688517625
60.089768 0.064965 1019 63 0.255741 -0.1 0.5 0 0.025 0.19 11 4 814828227
60.154733 2.049716 1004 63 0.319677 -0.1 0.5 0.0 0.025 0.19 19 17 2063105735
60.735322 4.246153 311 86 0.026 0.65 0.6 -5 0.04 0.62 -1 -1 1448277027
60.736296 0.32284 314 68 0.068881 0.1059 0.4 0 0.04 0.54 -1 -1 1331653512
61.133361 0.32284 314 72 0.063226 0.2351 0.4 0 0.04 0.54 -1 -1 1067461988
61.516523 0.32284 314 75 0.063408 0.2333 0.4 0 0.04 0.54 -1 -1 348839813
61.904384 0.32284 314 79 0.05868 0.185 0.4 0 0.04 0.54 -1 -1 58075498
62.204449 0.064879 1017 63 0.255741 -0.1 0.5 0 0.025 0.19 4 23 251182690
62.269328 0.064879 1023 63 0.33566 -0.1 0.5 0 0.025 0.19 17 -1 767206233
62.300344 0.32284 314 80 0.058508 -0.2072 0.4 0 0.04 0.54 -1 -1 1113096923
62.846932 0.064932 1331 85 0.28998 0.35 0.5 0 0.025 0.19 -1 4 1864619395
62.911864 1.393818 1304 85 0.276171 0.35 0.5 -0.3 0.025 0.19 31 -1 878164198
63.677603 0.488197 313 75 0.149361 -0.2271 0.4 0 0.04 0.32 -1 -1 1642910850
64.252386 0.488197 313 72 0.132595 0.2103 0.4 0 0.04 0.32 -1 -1 870950262
64.358832 2.211065 1309 80 0.255317 0.35 0.5 1.2 0.025 0.19 -1 26 1476989783
64.851865 0.488197 313 68 0.142391 -0.0276 0.4 0 0.04 0.32 -1 -1 548561958
65.427499 0.488197 313 74 0.126009 -0.2059 0.4 0 0.04 0.32 -1 -1 712525281
66.569897 0.065311 1326 80 0.268083 0.35 0.5 0 0.025 0.19 9 -1 1624922246
66.688641 1.403014 1301 86 0.260654 0.35 0.5 -1.2 0.025 0.19 -1 29 334631930
68.091655 0.065 1329 86 0.273687 0.35 0.5 0 0.025 0.19 1 -1 693675063
68.210088 0.064491 1325 75 0.290829 0.35 0.5 0 0.025 0.19 -1 13 1744602441
68.274579 2.724682 1313 75 0.27698 0.35 0.5 1.2 0.025 0.19 25 19 1475837844
69.2436 10.188381 25 76 0.007326 -0.72 0.32 0 0.04 0.68 -1 -1 288183872
69.250798 7.240862 105 76 0.05 0.25 0.4 0 0.04 0.6 -1 -1 869622252
69.255593 10.188792 25 80 0.007326 -0.36 0.4 0 0.04 0.68 -1 -1 910831591
69.272938 10.189335 25 83 0.007326 0.0 0.48 0 0.04 0.68 -1 -1 24179394
69.285745 10.189736 25 87 0.007326 0.36 0.56 0 0.04 0.68 -1 -1 72244732
69.300593 10.1902 25 94 0.007326 0.72 0.64 0 0.04 0.68 -1 -1 1413176433
69.358836 0.494778 313 83 0.151633 -0.1782 0.4 0 0.04 0.32 -1 -1 759412936
69.948408 0.494778 313 80 0.124147 -0.0922 0.4 0 0.04 0.32 -1 -1 105531257
70.54508 0.494778 313 76 0.12422 -0.2342 0.4 0 0.04 0.32 -1 -1 628092065
70.999261 0.065013 1319 75 0.221584 0.35 0.5 0 0.025 0.19 13 36 429488661
71.064274 0.046009 1336 75 0.290829 0.35 0.5 0 0.025 0.19 19 4 1052827392
