260.267340 9 260923 3.8 0.387931
15.286076 0.065208 1029 55 0.329687 -0.1 0.5 0 0.025 0.19 13 -1 472497117
15.718974 0.06471 1421 60.0086 0.066973 -0.6743 0.25 0 0.045 0.47 -1 0 1672624766
15.72044 0.064709 1421 76.04 0.066973 -0.2365 0.25 0 0.045 0.47 -1 0 1620884190
15.727813 0.064706 1421 59.9751 0.066973 -0.671 0.43 0 0.045 0.47 -1 0 17829591
15.72813 0.064706 1421 83.986 0.066973 0.3346 0.25 0 0.045 0.47 -1 0 1751901480
15.73741 0.064702 1421 76.0021 0.066973 -0.2529 0.43 0 0.045 0.47 -1 0 247166770
15.738019 0.064702 1421 89.0079 0.066973 0.7136 0.25 0 0.045 0.47 -1 0 928268600
15.740406 0.064701 1421 84.0042 0.066973 0.3177 0.43 0 0.045 0.47 -1 0 1644363760
15.746559 0.064699 1421 59.9971 0.066973 -0.8097 0.61 0 0.045 0.47 -1 0 57684335
15.749978 0.064698 1421 89.0177 0.066973 0.7843 0.43 0 0.045 0.47 -1 0 682572341
15.752725 0.064696 1421 75.9435 0.066973 -0.2102 0.61 0 0.045 0.47 -1 0 14250932
15.753649 0.064696 1421 84.0647 0.066973 0.2976 0.61 0 0.045 0.47 -1 0 888707235
15.757906 0.064694 1421 88.9904 0.066973 0.7246 0.61 0 0.045 0.47 -1 0 192102153
15.783683 1.169865 1400 60.0086 0.083716 -0.6743 0.25 0 0.045 0.47 21 -1 678479048
15.785149 1.169877 1400 76.04 0.083716 -0.2365 0.25 0 0.045 0.47 21 -1 820563575
15.792519 1.169935 1400 59.9751 0.083716 -0.671 0.43 0 0.045 0.47 21 -1 624557394
15.792836 1.169937 1400 83.986 0.083716 0.3346 0.25 0 0.045 0.47 21 -1 2023412370
15.802113 1.17001 1400 76.0021 0.083716 -0.2529 0.43 0 0.045 0.47 21 -1 734476418
15.802721 1.170014 1400 89.0079 0.083716 0.7136 0.25 0 0.045 0.47 21 -1 2052914734
15.805107 1.170033 1400 84.0042 0.083716 0.3177 0.43 0 0.045 0.47 21 -1 1077368699
15.811258 1.170081 1400 59.9971 0.083716 -0.8097 0.61 0 0.045 0.47 21 -1 1050466158
15.814676 1.170108 1400 89.0177 0.083716 0.7843 0.43 0 0.045 0.47 21 -1 1077893964
15.817422 1.170129 1400 75.9435 0.083716 -0.2102 0.61 0 0.045 0.47 21 -1 37169016
15.818345 1.170136 1400 84.0647 0.083716 0.2976 0.61 0 0.045 0.47 21 -1 2000660410
15.8226 1.17017 1400 88.9904 0.083716 0.7246 0.61 0 0.045 0.47 21 -1 590700948
16.201159 8.03628 302 53 0.007833 -0.72 0.32 0 0.04 0.55 -1 -1 434178724
16.205415 1.73175 17 53 0.008773 -0.72 0.32 0 0.04 0.42 -1 -1 1738904099
16.207835 2.859025 24 41 0.040733 0 0.4 0 0.04 0.08 -1 -1 1054374518
16.21028 1.73175 17 57 0.008773 -0.24 0.4 0 0.04 0.42 -1 -1 1178461100
16.215737 8.036637 302 57 0.007833 -0.24 0.4 0 0.04 0.55 -1 -1 142308278
16.21882 8.036706 302 60 0.007833 0.24 0.48 0 0.04 0.55 -1 -1 261065376
16.226806 1.73175 17 60 0.008773 0.24 0.48 0 0.04 0.42 -1 -1 1082586767
16.228279 8.036919 302 64 0.007833 0.72 0.56 0 0.04 0.55 -1 -1 745568199
16.23745 1.73175 17 64 0.008773 0.72 0.56 0 0.04 0.42 -1 -1 829290651
17.006608 0.064999 1427 60.0184 0.087902 -0.8384 0.25 0 0.045 0.47 -1 3 1922325076
17.008246 0.064998 1427 63.9902 0.087902 -0.2498 0.25 0 0.045 0.47 -1 3 667697577
