251.379665 2 260916 2.6 0.511364
36.437778 0.065004 1116 74 0.245352 0.2 0.5 0 0.025 0.19 4 -1 1479038315
36.554485 2.09838 1104 70 0.27356 0.2 0.5 1.0 0.025 0.19 -1 31 859627906
36.710075 0.172342 104 64 0.020009 -0.5754 0.4 0 0.04 0.2 -1 -1 1125325471
37.055529 0.172342 104 79 0.020009 -0.1676 0.4 0 0.04 0.2 -1 -1 497442534
37.402619 0.172342 104 57 0.020009 0.3942 0.4 0 0.04 0.2 -1 -1 1796825547
37.738268 0.068766 115 70 0.020464 0.45 0.4 0 0.04 0.13 -1 -1 636075148
37.746741 2.543885 101 57 0.027285 -0.72 0.32 0 0.04 0.23 -1 -1 1014242921
37.746956 2.406378 102 45 0.05457 -0.06 0.4 0 0.04 0.1 -1 -1 1774313389
37.749768 2.543885 101 60 0.027285 -0.24 0.4 0 0.04 0.23 -1 -1 905708048
37.751129 0.171884 104 76 0.020464 0.0 0.4 0 0.04 0.2 -1 -1 1097518235
37.762533 2.543885 101 64 0.027285 0.24 0.48 0 0.04 0.23 -1 -1 2126014751
37.78486 2.543885 101 67 0.027285 0.72 0.56 0 0.04 0.23 -1 -1 945643495
38.089654 0.171884 104 67 0.020464 0.5049 0.4 0 0.04 0.2 -1 -1 1823360226
38.435039 0.171884 104 57 0.020464 0.5456 0.4 0 0.04 0.2 -1 -1 261511969
38.438439 0.068754 115 70 0.020464 0.45 0.4 0 0.04 0.13 -1 -1 1097999552
38.652865 0.064941 1131 70 0.287238 0.2 0.5 0 0.025 0.19 4 9 598007161
38.717806 1.31179 1109 70 0.27356 0.2 0.5 1.0 0.025 0.19 31 -1 1151201307
38.76993 0.171884 104 72 0.020464 0.0847 0.4 0 0.04 0.2 -1 -1 300495431
39.112081 0.171884 104 64 0.020464 -0.4541 0.4 0 0.04 0.2 -1 -1 708688971
39.122092 0.068754 115 70 0.020464 0.45 0.4 0 0.04 0.13 -1 -1 423429971
39.463938 0.171884 104 67 0.020464 -0.5754 0.4 0 0.04 0.2 -1 -1 2101053038
39.800942 0.068754 115 70 0.020464 0.45 0.4 0 0.04 0.13 -1 -1 44262621
39.814386 0.171884 104 69 0.020464 -0.1676 0.4 0 0.04 0.2 -1 -1 1925810788
40.081162 0.0653 1127 70 0.317235 0.2 0.5 0 0.025 0.19 -1 3 754188965
40.145148 0.171884 104 60 0.020464 0.3942 0.4 0 0.04 0.2 -1 -1 38912781
40.146461 2.250355 1103 70 0.302129 0.2 0.5 0.0 0.025 0.19 27 17 398730143
40.486955 2.529941 101 57 0.027891 -0.72 0.32 0 0.04 0.23 -1 -1 568848717
40.494156 0.17094 104 79 0.020918 0.0 0.4 0 0.04 0.2 -1 -1 518391694
40.496643 0.068376 115 70 0.020918 0.45 0.4 0 0.04 0.13 -1 -1 738527095
40.511031 2.529909 101 60 0.027891 -0.24 0.4 0 0.04 0.23 -1 -1 1639585701
40.515439 2.529909 101 64 0.027891 0.24 0.48 0 0.04 0.23 -1 -1 667071376
40.532301 2.529909 101 67 0.027891 0.72 0.56 0 0.04 0.23 -1 -1 2079538050
