210.075478 7 260921 4.7 0.357143
6.366646 0.065011 1416 65.991 0.066973 -0.3003 0.61 0 0.045 0.47 -1 6 1268835670
6.373294 0.065012 1416 75.0424 0.066973 0.2362 0.61 0 0.045 0.47 -1 6 1480920235
6.380255 0.065014 1416 79.9798 0.066973 0.7502 0.61 0 0.045 0.47 -1 6 218816627
6.404727 1.067688 1406 50.939 0.083716 -0.8392 0.25 0 0.045 0.47 16 20 1999081948
6.404762 1.067688 1406 66.0426 0.083716 -0.2863 0.25 0 0.045 0.47 16 20 330304463
6.410295 1.067686 1406 51.0408 0.083716 -0.8152 0.43 0 0.045 0.47 16 20 799899584
6.4109 1.067686 1406 75.0505 0.083716 0.2252 0.25 0 0.045 0.47 16 20 2126163935
6.419546 1.067682 1406 79.9368 0.083716 0.6543 0.25 0 0.045 0.47 16 20 1709957433
6.421613 1.067681 1406 75.0331 0.083716 0.2653 0.43 0 0.045 0.47 16 20 585101624
6.422305 1.067681 1406 66.0086 0.083716 -0.2114 0.43 0 0.045 0.47 16 20 1632711404
6.426424 1.067679 1406 50.9591 0.083716 -0.7126 0.61 0 0.045 0.47 16 20 389971238
6.428154 1.067679 1406 80.03 0.083716 0.6442 0.43 0 0.045 0.47 16 20 1103301989
6.431657 1.067677 1406 65.991 0.083716 -0.3003 0.61 0 0.045 0.47 16 20 1024340891
6.438306 1.067674 1406 75.0424 0.083716 0.2362 0.61 0 0.045 0.47 16 20 605498155
6.445269 1.067666 1406 79.9798 0.083716 0.7502 0.61 0 0.045 0.47 16 20 764764188
6.579905 0.192415 208 63 0.013799 -0.0219 0.4 0 0.04 0.3 -1 -1 1025770200
6.581177 0.384829 206 39 0.038036 0.1801 0.4 0 0.04 0.3 -1 -1 296912008
6.587151 0.083457 200 37 0.058681 0 0.4 0 0.04 0.12 -1 -1 1573801354
6.589731 0.027819 3 80 0.007103 0.35 0.4 0 0.04 0.1 -1 -1 790214649
6.818036 0.027819 2 80 0.011427 -0.32 0.4 0 0.04 0.1 -1 -1 787868463
6.821627 0.192415 208 66 0.01353 0.0787 0.4 0 0.04 0.3 -1 -1 774679537
7.044403 0.027819 2 80 0.007103 0.35 0.4 0 0.04 0.1 -1 -1 132755043
7.046866 0.384829 206 46 0.044745 -0.1383 0.4 0 0.04 0.3 -1 -1 306843749
7.049627 0.192415 208 70 0.013024 -0.1771 0.4 0 0.04 0.3 -1 -1 2037821892
7.051007 0.055638 201 60 0.037062 0 0.4 0 0.04 0.17 -1 -1 339206848
7.05304 0.083457 200 37 0.058681 0 0.4 0 0.04 0.12 -1 -1 991332905
7.276461 0.192415 208 73 0.014631 0.2364 0.4 0 0.04 0.3 -1 -1 1201260532
7.285759 0.027819 2 80 0.011427 -0.32 0.4 0 0.04 0.1 -1 -1 1738694894
7.472416 0.064906 1420 50.939 0.066973 -0.8392 0.25 0 0.045 0.47 6 -1 21283774
7.472451 0.064906 1420 66.0426 0.066973 -0.2863 0.25 0 0.045 0.47 6 -1 1011006047
7.477981 0.064886 1420 51.0408 0.066973 -0.8152 0.43 0 0.045 0.47 6 -1 701824520
7.478586 0.064883 1420 75.0505 0.066973 0.2252 0.25 0 0.045 0.47 6 -1 242004719
7.487229 0.064852 1420 79.9368 0.066973 0.6543 0.25 0 0.045 0.47 6 -1 1232990527
7.489294 0.064844 1420 75.0331 0.066973 0.2653 0.43 0 0.045 0.47 6 -1 611766158
7.489986 0.064842 1420 66.0086 0.066973 -0.2114 0.43 0 0.045 0.47 6 -1 11701322
7.494103 0.064827 1420 50.9591 0.066973 -0.7126 0.61 0 0.045 0.47 6 -1 977281918
7.495832 0.064821 1420 80.03 0.066973 0.6442 0.43 0 0.045 0.47 6 -1 1770618584
7.499335 0.064808 1420 65.991 0.066973 -0.3003 0.61 0 0.045 0.47 6 -1 1335394768
7.505981 0.064784 1420 75.0424 0.066973 0.2362 0.61 0 0.045 0.47 6 -1 16957883
7.508839 0.083146 200 37 0.060508 0 0.4 0 0.04 0.12 -1 -1 802374515
7.510747 0.191678 208 64 0.015442 0.0013 0.4 0 0.04 0.3 -1 -1 1882504896
7.512808 0.38335 206 40 0.040431 -0.188 0.4 0 0.04 0.3 -1 -1 2023373649
7.512935 0.064764 1420 79.9798 0.066973 0.7502 0.61 0 0.045 0.47 6 -1 2006130295
7.515962 7.221329 302 52 0.007962 -0.72 0.32 0 0.04 0.55 -1 -1 1362892013
7.517295 0.027712 3 80 0.007325 0.35 0.4 0 0.04 0.1 -1 -1 326533
7.517436 6.942065 207 64 0.010191 -0.72 0.32 0 0.04 0.36 -1 -1 94848877
7.517997 7.221345 302 55 0.007962 -0.24 0.4 0 0.04 0.55 -1 -1 265658134
7.523701 6.942114 207 67 0.010191 -0.24 0.4 0 0.04 0.36 -1 -1 1442788638
7.530388 7.221441 302 59 0.007962 0.24 0.48 0 0.04 0.55 -1 -1 1817683150
7.532165 7.221455 302 62 0.007962 0.72 0.56 0 0.04 0.55 -1 -1 2112748121
7.533558 6.94219 207 71 0.010191 0.24 0.48 0 0.04 0.36 -1 -1 1749838474
7.542878 6.942263 207 74 0.010191 0.72 0.56 0 0.04 0.36 -1 -1 458115715
7.582697 0.065 1417 62.9796 0.066973 -0.705 0.25 0 0.045 0.47 -1 12 902744684
7.586601 0.065 1417 65.9855 0.066973 -0.2145 0.25 0 0.045 0.47 -1 12 1486477827
7.591612 0.065 1417 62.9677 0.066973 -0.7482 0.43 0 0.045 0.47 -1 12 2083636170
7.592973 0.065 1417 79.0603 0.066973 0.3384 0.25 0 0.045 0.47 -1 12 719994453
7.59775 0.065 1417 65.995 0.066973 -0.2755 0.43 0 0.045 0.47 -1 12 1400523012
7.598192 0.065 1417 83.9973 0.066973 0.6876 0.25 0 0.045 0.47 -1 12 1273924548
7.604372 0.065 1417 63.0477 0.066973 -0.7348 0.61 0 0.045 0.47 -1 12 1325868443
7.605853 0.065 1417 79.0428 0.066973 0.268 0.43 0 0.045 0.47 -1 12 896717745
7.608627 0.065 1417 66.035 0.066973 -0.3381 0.61 0 0.045 0.47 -1 12 244909665
7.608757 0.065 1417 84.0422 0.066973 0.8014 0.43 0 0.045 0.47 -1 12 1991647774
7.612704 0.065 1417 79.0138 0.066973 0.3625 0.61 0 0.045 0.47 -1 12 1392242820
7.618957 0.065 1417 83.9721 0.066973 0.6614 0.61 0 0.045 0.47 -1 12 1658287874
7.647697 0.998095 1412 62.9796 0.083716 -0.705 0.25 0 0.045 0.47 17 16 723990551
7.651601 0.998095 1412 65.9855 0.083716 -0.2145 0.25 0 0.045 0.47 17 16 1477792123
7.656612 0.998095 1412 62.9677 0.083716 -0.7482 0.43 0 0.045 0.47 17 16 945935533
7.657973 0.998095 1412 79.0603 0.083716 0.3384 0.25 0 0.045 0.47 17 16 1767022505
7.66275 0.998095 1412 65.995 0.083716 -0.2755 0.43 0 0.045 0.47 17 16 1892234101
7.663192 0.998095 1412 83.9973 0.083716 0.6876 0.25 0 0.045 0.47 17 16 1080335252
7.669372 0.998095 1412 63.0477 0.083716 -0.7348 0.61 0 0.045 0.47 17 16 706746675
7.670853 0.998095 1412 79.0428 0.083716 0.268 0.43 0 0.045 0.47 17 16 1144359602
7.673627 0.998095 1412 66.035 0.083716 -0.3381 0.61 0 0.045 0.47 17 16 1020650502
7.673757 0.998095 1412 84.0422 0.083716 0.8014 0.43 0 0.045 0.47 17 16 234858873
7.677704 0.998095 1412 79.0138 0.083716 0.3625 0.61 0 0.045 0.47 17 16 1445131528
7.683957 0.998095 1412 83.9721 0.083716 0.6614 0.61 0 0.045 0.47 17 16 1695575733
7.744746 0.191675 208 67 0.01358 -0.0958 0.4 0 0.04 0.3 -1 -1 924571087
7.747962 0.027712 2 80 0.011783 -0.32 0.4 0 0.04 0.1 -1 -1 1561030536
7.96939 0.191675 208 71 0.014568 0.2416 0.4 0 0.04 0.3 -1 -1 1566518555
7.97017 0.027712 2 80 0.007325 0.35 0.4 0 0.04 0.1 -1 -1 1588411528
7.972271 0.38335 206 52 0.04038 -0.233 0.4 0 0.04 0.3 -1 -1 276388808
7.974081 0.083136 200 37 0.060508 0 0.4 0 0.04 0.12 -1 -1 533674141
7.979255 0.055424 201 60 0.038215 0 0.4 0 0.04 0.17 -1 -1 368361030
8.204239 0.191675 208 74 0.013224 0.0479 0.4 0 0.04 0.3 -1 -1 1231775846
8.204616 0.027712 2 80 0.011783 -0.32 0.4 0 0.04 0.1 -1 -1 1155613803
