140 768 19982008
460.25 0.15 11 76 0.073 -0.22 0.31 0
460.5 0.1 3 46 0.095 0.2 0.65 0
460.5 0.06 4 38 0.107 0 0.42 0
460.5 0.31 6 36 0.37 0 0.39 0
460.5 0.15 11 79 0.073 0.22 0.31 0
460.75 0.05 2 42 0.06516 -0.25 0.65 0
460.75 0.15 11 84 0.073 -0.22 0.31 0
460.75 0.65 11 84 0.3008 0 0.4 0.4
461 0.1 0 36 0.59 0 0.65 0
461 0.1 1 39 0.27 0 0.65 0
461.0 0.06 4 38 0.107 0 0.42 0
461.0 0.15 11 88 0.073 0.22 0.31 0
461.25 0.05 2 42 0.05174 -0.25 0.65 0
461.25 0.15 11 84 0.073 -0.22 0.31 0
461.5 0.1 3 46 0.095 0.2 0.65 0
461.5 0.06 4 38 0.107 0 0.42 0
461.5 0.31 6 36 0.31 0 0.39 0
461.5 0.15 11 79 0.073 0.22 0.31 0
461.5 1.2 11 79 0.3008 0 0.4 0.4
461.75 0.05 2 42 0.06784 -0.25 0.65 0
461.75 0.15 11 76 0.073 -0.22 0.31 0
462 0.1 0 36 0.59 0 0.65 0
462.0 0.06 4 38 0.107 0 0.42 0
462.0 0.15 11 72 0.073 0.22 0.31 0
462.25 0.05 2 42 0.05098 -0.25 0.65 0
462.25 0.15 11 76 0.073 -0.22 0.31 0
462.5 0.1 3 46 0.095 0.2 0.65 0
462.5 0.06 4 38 0.107 0 0.42 0
462.5 0.31 6 36 0.37 0 0.39 0
462.5 0.15 11 79 0.073 0.22 0.31 0
462.75 0.05 2 42 0.06345 -0.25 0.65 0
462.75 0.15 11 84 0.073 -0.22 0.31 0
463 0.1 0 36 0.59 0 0.65 0
463 0.1 1 39 0.27 0 0.65 0
463.0 0.06 4 38 0.107 0 0.42 0
463.0 0.15 11 88 0.073 0.22 0.31 0
463 0.65 11 84 0.3008 0 0.4 0.4
463.25 0.05 2 42 0.04521 -0.25 0.65 0
463.25 0.15 11 84 0.073 -0.22 0.31 0
463.5 0.1 3 46 0.095 0.2 0.65 0
463.5 0.06 4 38 0.107 0 0.42 0
463.5 0.31 6 36 0.31 0 0.39 0
463.5 0.15 11 79 0.073 0.22 0.31 0
463.75 0.05 2 42 0.05993 -0.25 0.65 0
463.75 0.15 11 76 0.073 -0.22 0.31 0
464 0.1 0 36 0.59 0 0.65 0
464.0 0.06 4 38 0.11767 0 0.46 0
464 7.7 9 55 0.042 -0.55 0.4 0
464 7.7 9 59 0.042 -0.18 0.4 0
464 7.7 9 62 0.042 0.18 0.4 0
464 7.7 9 67 0.042 0.55 0.4 0
464.0 0.15 11 67 0.073 0.22 0.3467 0
464 1.4 11 91 0.32 0 0.4333 0.4
464.25 0.05 2 42 0.048 -0.25 0.65 0
464.25 0.15 11 71 0.073 -0.22 0.3467 0
464.5 0.1 3 46 0.095 0.2 0.65 0
464.5 0.06 4 38 0.11767 0 0.46 0
464.5 0.31 6 43 0.37 0 0.39 0
464.5 0.15 11 74 0.073 0.22 0.3467 0
464.75 0.05 2 42 0.06587 -0.25 0.65 0
464.75 0.15 11 79 0.073 -0.22 0.3467 0
465 0.1 0 36 0.59 0 0.65 0
465 0.1 1 39 0.27 0 0.65 0
465.0 0.06 4 38 0.11767 0 0.46 0
465.0 0.15 11 83 0.073 0.22 0.3467 0
465.25 0.05 2 42 0.04795 -0.25 0.65 0
465.25 0.15 11 79 0.073 -0.22 0.3467 0
465.5 0.1 3 46 0.095 0.2 0.65 0
465.5 0.06 4 38 0.11767 0 0.46 0
465.5 0.31 6 43 0.31 0 0.39 0
465.5 0.15 11 74 0.073 0.22 0.3467 0
465.5 0.85 11 88 0.3008 0 0.4333 0.4
465.75 0.05 2 42 0.05747 -0.25 0.65 0
465.75 0.15 11 71 0.073 -0.22 0.3467 0
466 0.1 0 36 0.59 0 0.65 0
466.0 0.06 4 38 0.11767 0 0.46 0
466.0 0.15 11 67 0.073 0.22 0.3467 0
466.25 0.05 2 42 0.0469 -0.25 0.65 0
466.25 0.15 11 71 0.073 -0.22 0.3467 0
466.5 0.1 3 46 0.095 0.2 0.65 0
466.5 0.06 4 38 0.11767 0 0.46 0
466.5 0.31 6 43 0.37 0 0.39 0
466.5 0.15 11 74 0.073 0.22 0.3467 0
466.5 1.2 11 83 0.3008 0 0.4333 0.4
466.75 0.05 2 42 0.05968 -0.25 0.65 0
466.75 0.15 11 79 0.073 -0.22 0.3467 0
467 0.1 0 36 0.59 0 0.65 0
467 0.1 1 39 0.27 0 0.65 0
467.0 0.06 4 38 0.11767 0 0.46 0
467.0 0.15 11 83 0.073 0.22 0.3467 0
467.25 0.05 2 42 0.05233 -0.25 0.65 0
467.25 0.15 11 79 0.073 -0.22 0.3467 0
467.5 0.1 3 46 0.095 0.2 0.65 0
467.5 0.06 4 38 0.11767 0 0.46 0
467.5 0.31 6 43 0.31 0 0.39 0
467.5 0.15 11 74 0.073 0.22 0.3467 0
467.75 0.05 2 42 0.06224 -0.25 0.65 0
467.75 0.15 11 71 0.073 -0.22 0.3467 0
468 0.1 0 36 0.59 0 0.65 0
468.0 0.06 4 38 0.12833 0 0.5 0
468.0 0.15 11 67 0.073 0.22 0.3833 0
468 0.65 11 79 0.32 0 0.4667 0.4
468.25 0.05 2 42 0.04185 -0.25 0.65 0
468.25 0.15 11 71 0.073 -0.22 0.3833 0
468.5 0.1 3 46 0.095 0.2 0.65 0
468.5 0.06 4 38 0.12833 0 0.5 0
468.5 0.31 6 43 0.37 0 0.39 0
468.5 0.15 11 74 0.073 0.22 0.3833 0
468.75 0.05 2 42 0.06135 -0.25 0.65 0
468.75 0.15 11 79 0.073 -0.22 0.3833 0
468.75 0.65 11 83 0.3008 0 0.4667 0.4
469 0.1 0 36 0.59 0 0.65 0
469 0.1 1 39 0.27 0 0.65 0
469.0 0.06 4 38 0.12833 0 0.5 0
469.0 0.15 11 83 0.073 0.22 0.3833 0
469.25 0.05 2 42 0.0443 -0.25 0.65 0
469.25 0.15 11 79 0.073 -0.22 0.3833 0
469.5 0.1 3 46 0.095 0.2 0.65 0
469.5 0.06 4 38 0.12833 0 0.5 0
469.5 0.31 6 43 0.31 0 0.39 0
469.5 0.15 11 74 0.073 0.22 0.3833 0
469.5 0.65 11 88 0.3008 0 0.4667 0.4
469.75 0.05 2 42 0.06746 -0.25 0.65 0
469.75 0.15 11 71 0.073 -0.22 0.3833 0
470 0.1 0 36 0.59 0 0.65 0
470.0 0.06 4 38 0.12833 0 0.5 0
470.0 0.15 11 67 0.073 0.22 0.3833 0
470.25 0.05 2 42 0.04167 -0.25 0.65 0
470.25 0.15 11 71 0.073 -0.22 0.3833 0
470.5 0.1 3 46 0.095 0.2 0.65 0
470.5 0.06 4 38 0.12833 0 0.5 0
470.5 0.31 6 43 0.37 0 0.39 0
470.5 0.15 11 74 0.073 0.22 0.3833 0
470.5 1.2 11 91 0.3008 0 0.4667 0.4
470.75 0.05 2 42 0.06762 -0.25 0.65 0
470.75 0.15 11 79 0.073 -0.22 0.3833 0
471 0.1 0 36 0.59 0 0.65 0
471 0.1 1 39 0.27 0 0.65 0
471.0 0.06 4 38 0.12833 0 0.5 0
471.0 0.15 11 83 0.073 0.22 0.3833 0
471.25 0.05 2 42 0.04837 -0.25 0.65 0
471.25 0.15 11 79 0.073 -0.22 0.3833 0
471.5 0.1 3 46 0.095 0.2 0.65 0
471.5 0.06 4 38 0.12833 0 0.5 0
471.5 0.31 6 43 0.31 0 0.39 0
471.5 0.15 11 74 0.073 0.22 0.3833 0
471.75 0.05 2 42 0.05704 -0.25 0.65 0
471.75 0.15 11 71 0.073 -0.22 0.3833 0
472 0.1 0 36 0.59 0 0.65 0
472.0 0.06 4 38 0.139 0 0.54 0
472 7.7 9 62 0.042 -0.55 0.4 0
472 7.7 9 66 0.042 -0.18 0.4 0
472 7.7 9 69 0.042 0.18 0.4 0
472 7.7 9 74 0.042 0.55 0.4 0
472.0 0.15 11 74 0.073 0.22 0.42 0
472 1.4 11 93 0.32 0 0.5 0.4
472.25 0.05 2 42 0.04354 -0.25 0.65 0
472.25 0.15 11 78 0.073 -0.22 0.42 0
472.5 0.1 3 46 0.095 0.2 0.65 0
472.5 0.06 4 38 0.139 0 0.54 0
472.5 0.31 6 38 0.37 0 0.39 0
472.5 0.15 11 81 0.073 0.22 0.42 0
472.75 0.05 2 42 0.06282 -0.25 0.65 0
472.75 0.15 11 86 0.073 -0.22 0.42 0
473 0.1 0 36 0.59 0 0.65 0
473 0.1 1 39 0.27 0 0.65 0
473.0 0.06 4 38 0.139 0 0.54 0
473.0 0.15 11 90 0.073 0.22 0.42 0
473.25 0.05 2 42 0.04717 -0.25 0.65 0
473.25 0.15 11 86 0.073 -0.22 0.42 0
473.5 0.1 3 46 0.095 0.2 0.65 0
473.5 0.06 4 38 0.139 0 0.54 0
473.5 0.31 6 38 0.31 0 0.39 0
473.5 0.15 11 81 0.073 0.22 0.42 0
473.5 0.85 11 90 0.3008 0 0.5 0.4
473.75 0.05 2 42 0.05481 -0.25 0.65 0
473.75 0.15 11 78 0.073 -0.22 0.42 0
474 0.1 0 36 0.59 0 0.65 0
474.0 0.06 4 38 0.139 0 0.54 0
474.0 0.15 11 74 0.073 0.22 0.42 0
474.25 0.05 2 42 0.05033 -0.25 0.65 0
474.25 0.15 11 78 0.073 -0.22 0.42 0
474.5 0.1 3 46 0.095 0.2 0.65 0
474.5 0.06 4 38 0.139 0 0.54 0
474.5 0.31 6 38 0.37 0 0.39 0
474.5 0.15 11 81 0.073 0.22 0.42 0
474.5 1.2 11 86 0.3008 0 0.5 0.4
474.75 0.05 2 42 0.06759 -0.25 0.65 0
474.75 0.15 11 86 0.073 -0.22 0.42 0
475 0.1 0 36 0.59 0 0.65 0
475 0.1 1 39 0.27 0 0.65 0
475.0 0.06 4 38 0.139 0 0.54 0
475.0 0.15 11 90 0.073 0.22 0.42 0
475.25 0.05 2 42 0.05259 -0.25 0.65 0
475.25 0.15 11 86 0.073 -0.22 0.42 0
475.5 0.1 3 46 0.095 0.2 0.65 0
475.5 0.06 4 38 0.139 0 0.54 0
475.5 0.31 6 38 0.31 0 0.39 0
475.5 0.15 11 81 0.073 0.22 0.42 0
475.75 0.05 2 42 0.06306 -0.25 0.65 0
475.75 0.15 11 78 0.073 -0.22 0.42 0
476 0.1 0 36 0.59 0 0.65 0
476.0 0.06 4 38 0.14967 0 0.58 0
476.0 0.15 11 74 0.073 0.22 0.4567 0
476 0.65 11 90 0.32 0 0.5333 0.4
476.25 0.05 2 42 0.05152 -0.25 0.65 0
476.25 0.15 11 78 0.073 -0.22 0.4567 0
476.5 0.1 3 46 0.095 0.2 0.65 0
476.5 0.06 4 38 0.14967 0 0.58 0
476.5 0.31 6 38 0.37 0 0.39 0
476.5 0.15 11 81 0.073 0.22 0.4567 0
476.75 0.05 2 42 0.06339 -0.25 0.65 0
476.75 0.15 11 86 0.073 -0.22 0.4567 0
476.75 0.65 11 86 0.3008 0 0.5333 0.4
477 0.1 0 36 0.59 0 0.65 0
477 0.1 1 39 0.27 0 0.65 0
477.0 0.06 4 38 0.14967 0 0.58 0
477.0 0.15 11 90 0.073 0.22 0.4567 0
477.25 0.05 2 42 0.04638 -0.25 0.65 0
477.25 0.15 11 86 0.073 -0.22 0.4567 0
477.5 0.1 3 46 0.095 0.2 0.65 0
477.5 0.06 4 38 0.14967 0 0.58 0
477.5 0.31 6 38 0.31 0 0.39 0
477.5 0.15 11 81 0.073 0.22 0.4567 0
477.5 0.65 11 81 0.3008 0 0.5333 0.4
477.75 0.05 2 42 0.06301 -0.25 0.65 0
477.75 0.15 11 78 0.073 -0.22 0.4567 0
478 0.1 0 36 0.59 0 0.65 0
478.0 0.06 4 38 0.14967 0 0.58 0
478.0 0.15 11 74 0.073 0.22 0.4567 0
478.25 0.05 2 42 0.04286 -0.25 0.65 0
478.25 0.15 11 78 0.073 -0.22 0.4567 0
478.5 0.1 3 46 0.095 0.2 0.65 0
478.5 0.06 4 38 0.14967 0 0.58 0
478.5 0.31 6 38 0.37 0 0.39 0
478.5 0.15 11 81 0.073 0.22 0.4567 0
478.5 0.4 11 78 0.3008 0 0.5333 0.4
478.75 0.05 2 42 0.05623 -0.25 0.65 0
478.75 0.15 11 86 0.073 -0.22 0.4567 0
479 0.1 0 36 0.59 0 0.65 0
479 0.1 1 39 0.27 0 0.65 0
479.0 0.06 4 38 0.14967 0 0.58 0
479.0 0.15 11 90 0.073 0.22 0.4567 0
479.25 0.05 2 42 0.04221 -0.25 0.65 0
479.25 0.15 11 86 0.073 -0.22 0.4567 0
479.25 0.45 11 74 0.3008 0 0.5333 0.4
479.5 0.1 3 46 0.095 0.2 0.65 0
479.5 0.06 4 38 0.14967 0 0.58 0
479.5 0.31 6 38 0.31 0 0.39 0
479.5 0.15 11 81 0.073 0.22 0.4567 0
479.75 0.05 2 42 0.06469 -0.25 0.65 0
479.75 0.15 11 78 0.073 -0.22 0.4567 0
480 0.1 0 36 0.59 0 0.65 0
480.0 0.06 4 38 0.16033 0 0.62 0
480 7.7 9 52 0.042 -0.55 0.4 0
480 7.7 9 55 0.042 -0.18 0.4 0
480 7.7 9 59 0.042 0.18 0.4 0
480 7.7 9 64 0.042 0.55 0.4 0
480.0 0.15 11 79 0.073 0.22 0.4933 0
480 0.65 11 76 0.32 0 0.5667 0.4
480.25 0.05 2 42 0.04415 -0.25 0.65 0
480.25 0.06 4 38 0.16033 0 0.62 0
480.25 0.15 11 76 0.073 -0.22 0.4933 0
480.5 0.1 3 46 0.095 0.2 0.65 0
480.5 0.06 4 38 0.16033 0 0.62 0
480.5 0.31 6 40 0.37 0 0.39 0
480.5 0.15 11 71 0.073 0.22 0.4933 0
480.75 0.05 2 42 0.06802 -0.25 0.65 0
480.75 0.06 4 38 0.16033 0 0.62 0
480.75 0.15 11 67 0.073 -0.22 0.4933 0
480.75 0.65 11 79 0.3008 0 0.5667 0.4
481 0.1 0 36 0.59 0 0.65 0
481 0.1 1 39 0.27 0 0.65 0
481.0 0.06 4 38 0.16033 0 0.62 0
481.0 0.15 11 64 0.073 0.22 0.4933 0
481.25 0.05 2 42 0.04453 -0.25 0.65 0
481.25 0.06 4 38 0.16033 0 0.62 0
481.25 0.15 11 67 0.073 -0.22 0.4933 0
481.5 0.1 3 46 0.095 0.2 0.65 0
481.5 0.06 4 38 0.16033 0 0.62 0
481.5 0.31 6 40 0.31 0 0.39 0
481.5 0.15 11 71 0.073 0.22 0.4933 0
481.5 1.2 11 83 0.3008 0 0.5667 0.4
481.75 0.05 2 42 0.05907 -0.25 0.65 0
481.75 0.06 4 38 0.16033 0 0.62 0
481.75 0.15 11 76 0.073 -0.22 0.4933 0
482 0.1 0 36 0.59 0 0.65 0
482.0 0.06 4 38 0.16033 0 0.62 0
482.0 0.15 11 79 0.073 0.22 0.4933 0
482.25 0.05 2 42 0.05177 -0.25 0.65 0
482.25 0.06 4 38 0.16033 0 0.62 0
482.25 0.15 11 76 0.073 -0.22 0.4933 0
482.5 0.1 3 46 0.095 0.2 0.65 0
482.5 0.06 4 38 0.16033 0 0.62 0
482.5 0.31 6 40 0.37 0 0.39 0
482.5 0.15 11 71 0.073 0.22 0.4933 0
482.75 0.05 2 42 0.06424 -0.25 0.65 0
482.75 0.06 4 38 0.16033 0 0.62 0
482.75 0.15 11 67 0.073 -0.22 0.4933 0
483 0.1 0 36 0.59 0 0.65 0
483 0.1 1 39 0.27 0 0.65 0
483.0 0.06 4 38 0.16033 0 0.62 0
483.0 0.15 11 64 0.073 0.22 0.4933 0
483 0.65 11 88 0.3008 0 0.5667 0.4
483.25 0.05 2 42 0.04175 -0.25 0.65 0
483.25 0.06 4 38 0.16033 0 0.62 0
483.25 0.15 11 67 0.073 -0.22 0.4933 0
483.5 0.1 3 46 0.095 0.2 0.65 0
483.5 0.06 4 38 0.16033 0 0.62 0
483.5 0.31 6 40 0.31 0 0.39 0
483.5 0.15 11 71 0.073 0.22 0.4933 0
483.75 0.05 2 42 0.05675 -0.25 0.65 0
483.75 0.06 4 38 0.16033 0 0.62 0
483.75 0.15 11 76 0.073 -0.22 0.4933 0
484 0.1 0 36 0.59 0 0.65 0
484.0 0.06 4 38 0.171 0 0.66 0
484.0 0.15 11 79 0.073 0.22 0.53 0
484 0.65 11 86 0.32 0 0.6 0.4
484.25 0.05 2 42 0.05226 -0.25 0.65 0
484.25 0.06 4 38 0.171 0 0.66 0
484.25 0.15 11 76 0.073 -0.22 0.53 0
484.5 0.1 3 46 0.095 0.2 0.65 0
484.5 0.06 4 38 0.171 0 0.66 0
484.5 0.31 6 40 0.37 0 0.39 0
484.5 0.15 11 71 0.073 0.22 0.53 0
484.75 0.05 2 42 0.06068 -0.25 0.65 0
484.75 0.06 4 38 0.171 0 0.66 0
484.75 0.15 11 67 0.073 -0.22 0.53 0
484.75 0.65 11 83 0.3008 0 0.6 0.4
485 0.1 0 36 0.59 0 0.65 0
485 0.1 1 39 0.27 0 0.65 0
485.0 0.06 4 38 0.171 0 0.66 0
485.0 0.15 11 64 0.073 0.22 0.53 0
485.25 0.05 2 42 0.05109 -0.25 0.65 0
485.25 0.06 4 38 0.171 0 0.66 0
485.25 0.15 11 67 0.073 -0.22 0.53 0
485.5 0.1 3 46 0.095 0.2 0.65 0
485.5 0.06 4 38 0.171 0 0.66 0
485.5 0.31 6 40 0.31 0 0.39 0
485.5 0.15 11 71 0.073 0.22 0.53 0
485.5 0.65 11 79 0.3008 0 0.6 0.4
485.75 0.05 2 42 0.06308 -0.25 0.65 0
485.75 0.06 4 38 0.171 0 0.66 0
485.75 0.15 11 76 0.073 -0.22 0.53 0
486 0.1 0 36 0.59 0 0.65 0
486.0 0.06 4 38 0.171 0 0.66 0
486.0 0.15 11 79 0.073 0.22 0.53 0
486.25 0.05 2 42 0.04789 -0.25 0.65 0
486.25 0.06 4 38 0.171 0 0.66 0
486.25 0.15 11 76 0.073 -0.22 0.53 0
486.25 1.4 11 83 0.3008 0 0.6 0.4
486.5 0.1 3 46 0.095 0.2 0.65 0
486.5 0.06 4 38 0.171 0 0.66 0
486.5 0.31 6 40 0.37 0 0.39 0
486.5 0.15 11 71 0.073 0.22 0.53 0
486.75 0.05 2 42 0.06226 -0.25 0.65 0
486.75 0.06 4 38 0.171 0 0.66 0
486.75 0.15 11 67 0.073 -0.22 0.53 0
487 0.1 0 36 0.59 0 0.65 0
487 0.1 1 39 0.27 0 0.65 0
487.0 0.06 4 38 0.171 0 0.66 0
487.0 0.15 11 64 0.073 0.22 0.53 0
487.25 0.05 2 42 0.04932 -0.25 0.65 0
487.25 0.06 4 38 0.171 0 0.66 0
487.25 0.15 11 67 0.073 -0.22 0.53 0
487.5 0.1 3 46 0.095 0.2 0.65 0
487.5 0.06 4 38 0.171 0 0.66 0
487.5 0.31 6 40 0.31 0 0.39 0
487.5 0.15 11 71 0.073 0.22 0.53 0
487.75 0.05 2 42 0.05795 -0.25 0.65 0
487.75 0.06 4 38 0.171 0 0.66 0
487.75 0.15 11 76 0.073 -0.22 0.53 0
488 0.1 0 36 0.59 0 0.65 0
488.0 0.06 4 38 0.18167 0 0.7 0
488 7.7 9 60 0.042 -0.55 0.4 0
488 7.7 9 64 0.042 -0.18 0.4 0
488 7.7 9 67 0.042 0.18 0.4 0
488 7.7 9 72 0.042 0.55 0.4 0
488.0 0.15 11 88 0.073 0.22 0.5667 0
488 1.25 11 84 0.32 0 0.6333 0.4
488.25 0.05 2 42 0.04873 -0.25 0.65 0
488.25 0.06 4 38 0.18167 0 0.7 0
488.25 0.15 11 84 0.073 -0.22 0.5667 0
488.5 0.1 3 46 0.095 0.2 0.65 0
488.5 0.06 4 38 0.18167 0 0.7 0
488.5 0.31 6 36 0.37 0 0.39 0
488.5 0.15 11 79 0.073 0.22 0.5667 0
488.75 0.05 2 42 0.06339 -0.25 0.65 0
488.75 0.06 4 38 0.18167 0 0.7 0
488.75 0.15 11 76 0.073 -0.22 0.5667 0
489 0.1 0 36 0.59 0 0.65 0
489 0.1 1 39 0.27 0 0.65 0
489.0 0.06 4 38 0.18167 0 0.7 0
489.0 0.15 11 72 0.073 0.22 0.5667 0
489.25 0.05 2 42 0.04401 -0.25 0.65 0
489.25 0.06 4 38 0.18167 0 0.7 0
489.25 0.15 11 76 0.073 -0.22 0.5667 0
489.5 0.1 3 46 0.095 0.2 0.65 0
489.5 0.06 4 38 0.18167 0 0.7 0
489.5 0.31 6 36 0.31 0 0.39 0
489.5 0.15 11 79 0.073 0.22 0.5667 0
489.5 0.65 11 88 0.3008 0 0.6333 0.4
489.75 0.05 2 42 0.06226 -0.25 0.65 0
489.75 0.06 4 38 0.18167 0 0.7 0
489.75 0.15 11 84 0.073 -0.22 0.5667 0
490 0.1 0 36 0.59 0 0.65 0
490.0 0.06 4 38 0.18167 0 0.7 0
490.0 0.15 11 88 0.073 0.22 0.5667 0
490.25 0.05 2 42 0.04777 -0.25 0.65 0
490.25 0.06 4 38 0.18167 0 0.7 0
490.25 0.15 11 84 0.073 -0.22 0.5667 0
490.5 0.1 3 46 0.095 0.2 0.65 0
490.5 0.06 4 38 0.18167 0 0.7 0
490.5 0.31 6 36 0.37 0 0.39 0
490.5 0.15 11 79 0.073 0.22 0.5667 0
490.5 1.2 11 91 0.3008 0 0.6333 0.4
490.75 0.05 2 42 0.0557 -0.25 0.65 0
490.75 0.06 4 38 0.18167 0 0.7 0
490.75 0.15 11 76 0.073 -0.22 0.5667 0
491 0.1 0 36 0.59 0 0.65 0
491 0.1 1 39 0.27 0 0.65 0
491.0 0.06 4 38 0.18167 0 0.7 0
491.0 0.15 11 72 0.073 0.22 0.5667 0
491.25 0.05 2 42 0.04867 -0.25 0.65 0
491.25 0.06 4 38 0.18167 0 0.7 0
491.25 0.15 11 76 0.073 -0.22 0.5667 0
491.5 0.1 3 46 0.095 0.2 0.65 0
491.5 0.06 4 38 0.18167 0 0.7 0
491.5 0.31 6 36 0.31 0 0.39 0
491.5 0.15 11 79 0.073 0.22 0.5667 0
491.75 0.05 2 42 0.05576 -0.25 0.65 0
491.75 0.06 4 38 0.18167 0 0.7 0
491.75 0.15 11 84 0.073 -0.22 0.5667 0
492 0.1 0 36 0.59 0 0.65 0
492.0 0.06 4 38 0.19233 0 0.74 0
492.0 0.15 11 88 0.073 0.22 0.6033 0
492 0.65 11 88 0.32 0 0.6667 0.4
492.25 0.05 2 42 0.04454 -0.25 0.65 0
492.25 0.06 4 38 0.19233 0 0.74 0
492.25 0.15 11 84 0.073 -0.22 0.6033 0
492.5 0.1 3 46 0.095 0.2 0.65 0
492.5 0.06 4 38 0.19233 0 0.74 0
492.5 0.31 6 36 0.37 0 0.39 0
492.5 0.15 11 79 0.073 0.22 0.6033 0
492.75 0.05 2 42 0.05559 -0.25 0.65 0
492.75 0.06 4 38 0.19233 0 0.74 0
492.75 0.15 11 76 0.073 -0.22 0.6033 0
492.75 0.65 11 84 0.3008 0 0.6667 0.4
493 0.1 0 36 0.59 0 0.65 0
493 0.1 1 39 0.27 0 0.65 0
493.0 0.06 4 38 0.19233 0 0.74 0
493.0 0.15 11 72 0.073 0.22 0.6033 0
493.25 0.05 2 42 0.0449 -0.25 0.65 0
493.25 0.06 4 38 0.19233 0 0.74 0
493.25 0.15 11 76 0.073 -0.22 0.6033 0
493.5 0.1 3 46 0.095 0.2 0.65 0
493.5 0.06 4 38 0.19233 0 0.74 0
493.5 0.31 6 36 0.31 0 0.39 0
493.5 0.15 11 79 0.073 0.22 0.6033 0
493.5 1.2 11 79 0.3008 0 0.6667 0.4
493.75 0.05 2 42 0.05482 -0.25 0.65 0
493.75 0.06 4 38 0.19233 0 0.74 0
493.75 0.15 11 84 0.073 -0.22 0.6033 0
494 0.1 0 36 0.59 0 0.65 0
494.0 0.06 4 38 0.19233 0 0.74 0
494.0 0.15 11 88 0.073 0.22 0.6033 0
494.25 0.05 2 42 0.04686 -0.25 0.65 0
494.25 0.06 4 38 0.19233 0 0.74 0
494.25 0.15 11 84 0.073 -0.22 0.6033 0
494.5 0.1 3 46 0.095 0.2 0.65 0
494.5 0.06 4 38 0.19233 0 0.74 0
494.5 0.31 6 36 0.37 0 0.39 0
494.5 0.15 11 79 0.073 0.22 0.6033 0
494.75 0.05 2 42 0.06804 -0.25 0.65 0
494.75 0.06 4 38 0.19233 0 0.74 0
494.75 0.15 11 76 0.073 -0.22 0.6033 0
495 0.1 0 36 0.59 0 0.65 0
495 0.1 1 39 0.27 0 0.65 0
495.0 0.06 4 38 0.19233 0 0.74 0
495.0 0.15 11 72 0.073 0.22 0.6033 0
495 0.65 11 84 0.3008 0 0.6667 0.4
495.25 0.05 2 42 0.04792 -0.25 0.65 0
495.25 0.06 4 38 0.19233 0 0.74 0
495.25 0.15 11 76 0.073 -0.22 0.6033 0
495.5 0.1 3 46 0.095 0.2 0.65 0
495.5 0.06 4 38 0.19233 0 0.74 0
495.5 0.31 6 36 0.31 0 0.39 0
495.5 0.15 11 79 0.073 0.22 0.6033 0
495.75 0.05 2 42 0.05374 -0.25 0.65 0
495.75 0.06 4 38 0.19233 0 0.74 0
495.75 0.15 11 84 0.073 -0.22 0.6033 0
496.0 0.06 4 38 0.203 0 0.78 0
496 7.7 9 55 0.042 -0.55 0.4 0
496 7.7 9 59 0.042 -0.18 0.4 0
496 7.7 9 62 0.042 0.18 0.4 0
496 7.7 9 67 0.042 0.55 0.4 0
496.0 0.15 11 83 0.073 0.22 0.64 0
496 1.4 11 91 0.32 0 0.7 0.4
496.25 0.06 4 38 0.203 0 0.78 0
496.25 0.15 11 79 0.073 -0.22 0.64 0
496.5 0.06 4 38 0.203 0 0.78 0
496.5 0.15 11 74 0.073 0.22 0.64 0
496.75 0.06 4 38 0.203 0 0.78 0
496.75 0.15 11 71 0.073 -0.22 0.64 0
497.0 0.06 4 38 0.203 0 0.78 0
497.0 0.15 11 67 0.073 0.22 0.64 0
497.25 0.06 4 38 0.203 0 0.78 0
497.25 0.15 11 71 0.073 -0.22 0.64 0
497.5 0.06 4 38 0.203 0 0.78 0
497.5 0.15 11 74 0.073 0.22 0.64 0
497.5 0.85 11 88 0.3008 0 0.7 0.4
497.75 0.06 4 38 0.203 0 0.78 0
497.75 0.15 11 79 0.073 -0.22 0.64 0
498.0 0.06 4 38 0.203 0 0.78 0
498.0 0.15 11 83 0.073 0.22 0.64 0
498.25 0.06 4 38 0.203 0 0.78 0
498.25 0.15 11 79 0.073 -0.22 0.64 0
498.5 0.06 4 38 0.203 0 0.78 0
498.5 0.15 11 74 0.073 0.22 0.64 0
498.75 0.06 4 38 0.203 0 0.78 0
498.75 0.15 11 71 0.073 -0.22 0.64 0
499.0 0.06 4 38 0.203 0 0.78 0
499.0 0.15 11 67 0.073 0.22 0.64 0
499.25 0.06 4 38 0.203 0 0.78 0
499.25 0.15 11 71 0.073 -0.22 0.64 0
499.5 0.06 4 38 0.203 0 0.78 0
499.5 0.15 11 74 0.073 0.22 0.64 0
499.75 0.06 4 38 0.203 0 0.78 0
499.75 0.15 11 79 0.073 -0.22 0.64 0
500.0 0.06 4 38 0.21367 0 0.82 0
500.0 0.15 11 83 0.073 0.22 0.6767 0
500 0.65 11 79 0.32 0 0.7333 0.4
500.125 0.06 4 38 0.21367 0 0.82 0
500.25 0.06 4 38 0.21367 0 0.82 0
500.25 0.15 11 79 0.073 -0.22 0.6767 0
500.375 0.06 4 38 0.21367 0 0.82 0
500.5 0.06 4 38 0.21367 0 0.82 0
500.5 0.15 11 74 0.073 0.22 0.6767 0
500.625 0.06 4 38 0.21367 0 0.82 0
500.75 0.06 4 38 0.21367 0 0.82 0
500.75 0.15 11 71 0.073 -0.22 0.6767 0
500.75 0.65 11 83 0.3008 0 0.7333 0.4
500.875 0.06 4 38 0.21367 0 0.82 0
