132 512 19982003
164.75 0.05 2 42 0.06718 -0.25 0.65 0
165 0.1 0 36 0.59 0 0.65 0
165 0.1 1 39 0.27 0 0.65 0
165.0 0.15 11 65 0.073 0.22 0.53 0
165 0.65 11 74 0.1974 0 0.6 0.4
165.25 0.05 2 42 0.04522 -0.25 0.65 0
165.5 0.1 3 46 0.095 0.2 0.65 0
165.5 0.31 6 38 0.31 0 0.39 0
165.5 0.15 11 69 0.073 -0.22 0.53 0
165.75 0.05 2 42 0.06775 -0.25 0.65 0
165.75 0.65 11 76 0.1974 0 0.6 0.4
166 0.1 0 36 0.59 0 0.65 0
166.0 0.15 11 62 0.073 0.22 0.53 0
166.25 0.05 2 42 0.04464 -0.25 0.65 0
166.5 0.1 3 46 0.095 0.2 0.65 0
166.5 0.31 6 38 0.37 0 0.39 0
166.5 0.15 11 69 0.073 -0.22 0.53 0
166.5 1.2 11 77 0.1974 0 0.6 0.4
166.75 0.05 2 42 0.0572 -0.25 0.65 0
167 0.1 0 36 0.59 0 0.65 0
167 0.1 1 39 0.27 0 0.65 0
167.0 0.15 11 65 0.073 0.22 0.53 0
167.25 0.05 2 42 0.04401 -0.25 0.65 0
167.5 0.1 3 46 0.095 0.2 0.65 0
167.5 0.31 6 38 0.31 0 0.39 0
167.5 0.15 11 74 0.073 -0.22 0.53 0
167.75 0.05 2 42 0.0643 -0.25 0.65 0
168 0.1 0 36 0.59 0 0.65 0
168 7.7 9 58 0.042 -0.55 0.4 0
168 7.7 9 62 0.042 -0.18 0.4 0
168 7.7 9 65 0.042 0.18 0.4 0
168 7.7 9 70 0.042 0.55 0.4 0
168.0 0.15 11 77 0.073 0.22 0.5667 0
168 1.4 11 82 0.21 0 0.6333 0.4
168.25 0.05 2 42 0.04909 -0.25 0.65 0
168.5 0.1 3 46 0.095 0.2 0.65 0
168.5 0.31 6 46 0.37 0 0.39 0
168.5 0.15 11 86 0.073 -0.22 0.5667 0
168.75 0.05 2 42 0.06149 -0.25 0.65 0
169 0.1 0 36 0.59 0 0.65 0
169 0.1 1 39 0.27 0 0.65 0
169.0 0.15 11 74 0.073 0.22 0.5667 0
169.25 0.05 2 42 0.05224 -0.25 0.65 0
169.5 0.1 3 46 0.095 0.2 0.65 0
169.5 0.31 6 46 0.31 0 0.39 0
169.5 0.15 11 77 0.073 -0.22 0.5667 0
169.5 0.85 11 81 0.1974 0 0.6333 0.4
169.75 0.05 2 42 0.06127 -0.25 0.65 0
170 0.1 0 36 0.59 0 0.65 0
170.0 0.15 11 70 0.073 0.22 0.5667 0
170.25 0.05 2 42 0.04952 -0.25 0.65 0
170.5 0.1 3 46 0.095 0.2 0.65 0
170.5 0.31 6 46 0.37 0 0.39 0
170.5 0.15 11 77 0.073 -0.22 0.5667 0
170.5 1.2 11 77 0.1974 0 0.6333 0.4
170.75 0.05 2 42 0.06251 -0.25 0.65 0
171 0.1 0 36 0.59 0 0.65 0
171 0.1 1 39 0.27 0 0.65 0
171.0 0.15 11 74 0.073 0.22 0.5667 0
171.25 0.05 2 42 0.04938 -0.25 0.65 0
171.5 0.1 3 46 0.095 0.2 0.65 0
171.5 0.31 6 46 0.31 0 0.39 0
171.5 0.15 11 82 0.073 -0.22 0.5667 0
171.75 0.05 2 42 0.05865 -0.25 0.65 0
172 0.1 0 36 0.59 0 0.65 0
172.0 0.15 11 77 0.073 0.22 0.6033 0
172 0.65 11 74 0.21 0 0.6667 0.4
172.25 0.05 2 42 0.04506 -0.25 0.65 0
172.5 0.1 3 46 0.095 0.2 0.65 0
172.5 0.31 6 46 0.37 0 0.39 0
172.5 0.15 11 86 0.073 -0.22 0.6033 0
172.75 0.05 2 42 0.05398 -0.25 0.65 0
172.75 0.65 11 77 0.1974 0 0.6667 0.4
173 0.1 0 36 0.59 0 0.65 0
173 0.1 1 39 0.27 0 0.65 0
173.0 0.15 11 74 0.073 0.22 0.6033 0
173.25 0.05 2 42 0.05196 -0.25 0.65 0
173.5 0.1 3 46 0.095 0.2 0.65 0
173.5 0.31 6 46 0.31 0 0.39 0
173.5 0.15 11 77 0.073 -0.22 0.6033 0
173.5 1.3 11 82 0.1974 0 0.6667 0.4
173.75 0.05 2 42 0.05848 -0.25 0.65 0
174 0.1 0 36 0.59 0 0.65 0
174.0 0.15 11 70 0.073 0.22 0.6033 0
174.25 0.05 2 42 0.04183 -0.25 0.65 0
174.5 0.1 3 46 0.095 0.2 0.65 0
174.5 0.31 6 46 0.37 0 0.39 0
174.5 0.15 11 77 0.073 -0.22 0.6033 0
174.75 0.05 2 42 0.06177 -0.25 0.65 0
175 0.1 0 36 0.59 0 0.65 0
175 0.1 1 39 0.27 0 0.65 0
175.0 0.15 11 74 0.073 0.22 0.6033 0
175 0.8 11 81 0.1974 0 0.6667 0.4
175.25 0.05 2 42 0.04942 -0.25 0.65 0
175.5 0.1 3 46 0.095 0.2 0.65 0
175.5 0.31 6 46 0.31 0 0.39 0
175.5 0.15 11 82 0.073 -0.22 0.6033 0
175.75 0.05 2 42 0.05388 -0.25 0.65 0
176 0.1 0 36 0.59 0 0.65 0
176 7.7 9 53 0.042 -0.55 0.4 0
176 7.7 9 57 0.042 -0.18 0.4 0
176 7.7 9 60 0.042 0.18 0.4 0
176 7.7 9 65 0.042 0.55 0.4 0
176.0 0.15 11 72 0.073 0.22 0.64 0
176 1.85 11 77 0.21 0 0.7 0.4
176 15.5 12 60 0.065 0 0.5 1
176.25 0.05 2 42 0.04173 -0.25 0.65 0
176.5 0.1 3 46 0.095 0.2 0.65 0
176.5 0.31 6 41 0.37 0 0.39 0
176.5 0.15 11 81 0.073 -0.22 0.64 0
176.75 0.05 2 42 0.05783 -0.25 0.65 0
177 0.1 0 36 0.59 0 0.65 0
177 0.1 1 39 0.27 0 0.65 0
177.0 0.15 11 69 0.073 0.22 0.64 0
177.25 0.05 2 42 0.0416 -0.25 0.65 0
177.5 0.1 3 46 0.095 0.2 0.65 0
177.5 0.31 6 41 0.31 0 0.39 0
177.5 0.15 11 72 0.073 -0.22 0.64 0
177.75 0.05 2 42 0.06111 -0.25 0.65 0
178 0.1 0 36 0.59 0 0.65 0
178.0 0.15 11 65 0.073 0.22 0.64 0
178 0.85 11 81 0.1974 0 0.7 0.4
178.25 0.05 2 42 0.04981 -0.25 0.65 0
178.5 0.1 3 46 0.095 0.2 0.65 0
178.5 0.31 6 41 0.37 0 0.39 0
178.5 0.15 11 72 0.073 -0.22 0.64 0
178.75 0.05 2 42 0.06269 -0.25 0.65 0
179 0.1 0 36 0.59 0 0.65 0
179 0.1 1 39 0.27 0 0.65 0
179.0 0.15 11 69 0.073 0.22 0.64 0
179 0.85 11 77 0.1974 0 0.7 0.4
179.25 0.05 2 42 0.05202 -0.25 0.65 0
179.5 0.1 3 46 0.095 0.2 0.65 0
179.5 0.31 6 41 0.31 0 0.39 0
179.5 0.15 11 77 0.073 -0.22 0.64 0
179.75 0.05 2 42 0.06793 -0.25 0.65 0
180 0.1 0 36 0.59 0 0.65 0
180.0 0.15 11 72 0.073 0.22 0.6767 0
180 0.85 11 74 0.21 0 0.7333 0.4
180.25 0.05 2 42 0.05021 -0.25 0.65 0
180.5 0.1 3 46 0.095 0.2 0.65 0
180.5 0.31 6 41 0.37 0 0.39 0
180.5 0.15 11 81 0.073 -0.22 0.6767 0
180.75 0.05 2 42 0.06587 -0.25 0.65 0
181 0.1 0 36 0.59 0 0.65 0
181 0.1 1 39 0.27 0 0.65 0
181.0 0.15 11 69 0.073 0.22 0.6767 0
181 0.4 11 72 0.1974 0 0.7333 0.4
181.25 0.05 2 42 0.04414 -0.25 0.65 0
181.5 0.1 3 46 0.095 0.2 0.65 0
181.5 0.31 6 41 0.31 0 0.39 0
181.5 0.15 11 72 0.073 -0.22 0.6767 0
181.5 0.65 11 74 0.1974 0 0.7333 0.4
181.75 0.05 2 42 0.05481 -0.25 0.65 0
182 0.1 0 36 0.59 0 0.65 0
182.0 0.15 11 65 0.073 0.22 0.6767 0
182.25 0.05 2 42 0.04531 -0.25 0.65 0
182.25 1.5 11 77 0.1974 0 0.7333 0.4
182.5 0.1 3 46 0.095 0.2 0.65 0
182.5 0.31 6 41 0.37 0 0.39 0
182.5 0.15 11 72 0.073 -0.22 0.6767 0
182.75 0.05 2 42 0.06191 -0.25 0.65 0
183 0.1 0 36 0.59 0 0.65 0
183 0.1 1 39 0.27 0 0.65 0
183.0 0.15 11 69 0.073 0.22 0.6767 0
183.25 0.05 2 42 0.04701 -0.25 0.65 0
183.5 0.1 3 46 0.095 0.2 0.65 0
183.5 0.31 6 41 0.31 0 0.39 0
183.5 0.15 11 77 0.073 -0.22 0.6767 0
183.75 0.05 2 42 0.05567 -0.25 0.65 0
184 0.1 0 36 0.59 0 0.65 0
184 7.7 9 60 0.042 -0.55 0.4 0
184 7.7 9 64 0.042 -0.18 0.4 0
184 7.7 9 67 0.042 0.18 0.4 0
184 7.7 9 72 0.042 0.55 0.4 0
184.0 0.15 11 79 0.073 0.22 0.7133 0
184 1.4 11 79 0.21 0 0.7667 0.4
184.25 0.05 2 42 0.04752 -0.25 0.65 0
184.5 0.1 3 46 0.095 0.2 0.65 0
184.5 0.31 6 36 0.37 0 0.39 0
184.5 0.15 11 88 0.073 -0.22 0.7133 0
184.75 0.05 2 42 0.05387 -0.25 0.65 0
185 0.1 0 36 0.59 0 0.65 0
185 0.1 1 39 0.27 0 0.65 0
185.0 0.15 11 76 0.073 0.22 0.7133 0
185.25 0.05 2 42 0.04537 -0.25 0.65 0
185.5 0.1 3 46 0.095 0.2 0.65 0
185.5 0.31 6 36 0.31 0 0.39 0
185.5 0.15 11 79 0.073 -0.22 0.7133 0
185.5 0.85 11 76 0.1974 0 0.7667 0.4
185.75 0.05 2 42 0.06047 -0.25 0.65 0
186 0.1 0 36 0.59 0 0.65 0
186.0 0.15 11 72 0.073 0.22 0.7133 0
186.25 0.05 2 42 0.04923 -0.25 0.65 0
186.5 0.1 3 46 0.095 0.2 0.65 0
186.5 0.31 6 36 0.37 0 0.39 0
186.5 0.15 11 79 0.073 -0.22 0.7133 0
186.5 1.2 11 72 0.1974 0 0.7667 0.4
186.75 0.05 2 42 0.05587 -0.25 0.65 0
187 0.1 0 36 0.59 0 0.65 0
187 0.1 1 39 0.27 0 0.65 0
187.0 0.15 11 76 0.073 0.22 0.7133 0
187.25 0.05 2 42 0.0516 -0.25 0.65 0
187.5 0.1 3 46 0.095 0.2 0.65 0
187.5 0.31 6 36 0.31 0 0.39 0
187.5 0.15 11 84 0.073 -0.22 0.7133 0
187.75 0.05 2 42 0.06315 -0.25 0.65 0
188 0.1 0 36 0.59 0 0.65 0
188.0 0.15 11 79 0.073 0.22 0.75 0
188 0.85 11 76 0.21 0 0.8 0.4
188.25 0.05 2 42 0.04324 -0.25 0.65 0
188.5 0.1 3 46 0.095 0.2 0.65 0
188.5 0.31 6 36 0.37 0 0.39 0
188.5 0.15 11 88 0.073 -0.22 0.75 0
188.75 0.05 2 42 0.05837 -0.25 0.65 0
189 0.1 0 36 0.59 0 0.65 0
189 0.1 1 39 0.27 0 0.65 0
189.0 0.15 11 76 0.073 0.22 0.75 0
189 0.85 11 74 0.1974 0 0.8 0.4
189.25 0.05 2 42 0.04378 -0.25 0.65 0
189.5 0.1 3 46 0.095 0.2 0.65 0
189.5 0.31 6 36 0.31 0 0.39 0
189.5 0.15 11 79 0.073 -0.22 0.75 0
189.75 0.05 2 42 0.06826 -0.25 0.65 0
190 0.1 0 36 0.59 0 0.65 0
190.0 0.15 11 72 0.073 0.22 0.75 0
190 0.65 11 72 0.1974 0 0.8 0.4
190.25 0.05 2 42 0.04607 -0.25 0.65 0
190.5 0.1 3 46 0.095 0.2 0.65 0
190.5 0.31 6 36 0.37 0 0.39 0
190.5 0.15 11 79 0.073 -0.22 0.75 0
190.75 0.05 2 42 0.0592 -0.25 0.65 0
191 0.1 0 36 0.59 0 0.65 0
191 0.1 1 39 0.27 0 0.65 0
191.0 0.15 11 76 0.073 0.22 0.75 0
191.25 0.05 2 42 0.05214 -0.25 0.65 0
191.25 0.5 11 69 0.1974 0 0.8 0.4
191.5 0.1 3 46 0.095 0.2 0.65 0
191.5 0.31 6 36 0.31 0 0.39 0
191.5 0.15 11 84 0.073 -0.22 0.75 0
191.75 0.05 2 42 0.06248 -0.25 0.65 0
192 0.1 0 36 0.64 0 0.65 0
192 1.4 7 74 0.6 0 0.7 0.4
192 7.7 9 50 0.048 -0.55 0.4 0
192 7.7 9 53 0.048 -0.18 0.4 0
192 7.7 9 57 0.048 0.18 0.4 0
192 7.7 9 62 0.048 0.55 0.4 0
192.0 0.15 11 62 0.085 0.22 0.62 0
192 7 12 60 0.13 0.2 0.6 -1
192 3 13 36 0.3 0 0.65 0
192.25 0.05 2 42 0.04439 -0.25 0.65 0
192.5 0.1 3 46 0.12 0.2 0.65 0
192.5 0.31 6 38 0.37 0 0.39 0
192.5 0.15 11 69 0.085 -0.22 0.62 0
192.75 0.05 2 42 0.05668 -0.25 0.65 0
193 0.1 0 36 0.64 0 0.65 0
193 0.1 1 39 0.32 0 0.65 0
193.0 0.15 11 65 0.085 0.22 0.62 0
193.25 0.05 2 42 0.04555 -0.25 0.65 0
193.5 0.1 3 46 0.12 0.2 0.65 0
193.5 0.31 6 38 0.31 0 0.39 0
193.5 0.85 7 77 0.564 0 0.7 0.4
193.5 0.15 11 74 0.085 -0.22 0.62 0
193.75 0.05 2 42 0.05547 -0.25 0.65 0
194 0.1 0 36 0.64 0 0.65 0
194.0 0.15 11 69 0.085 0.22 0.62 0
194.25 0.05 2 42 0.04709 -0.25 0.65 0
194.5 0.1 3 46 0.12 0.2 0.65 0
194.5 0.31 6 38 0.37 0 0.39 0
194.5 0.4 7 76 0.564 0 0.7 0.4
194.5 0.15 11 77 0.085 -0.22 0.62 0
194.75 0.05 2 42 0.06452 -0.25 0.65 0
195 0.1 0 36 0.64 0 0.65 0
195 0.1 1 39 0.32 0 0.65 0
195 0.8 7 74 0.564 0 0.7 0.4
195.0 0.15 11 65 0.085 0.22 0.62 0
195.25 0.05 2 42 0.04937 -0.25 0.65 0
195.5 0.1 3 46 0.12 0.2 0.65 0
195.5 0.31 6 38 0.31 0 0.39 0
195.5 0.15 11 69 0.085 -0.22 0.62 0
195.75 0.05 2 42 0.06829 -0.25 0.65 0
196 0.1 0 36 0.64 0 0.65 0
196 0.9 7 69 0.6 0 0.7 0.4
196.0 0.15 11 62 0.085 0.22 0.62 0
196.25 0.05 2 42 0.05003 -0.25 0.65 0
196.5 0.1 3 46 0.12 0.2 0.65 0
196.5 0.31 6 38 0.37 0 0.39 0
196.5 0.15 11 69 0.085 -0.22 0.62 0
196.75 0.05 2 42 0.06609 -0.25 0.65 0
197 0.1 0 36 0.64 0 0.65 0
197 0.1 1 39 0.32 0 0.65 0
197 0.65 7 74 0.564 0 0.7 0.4
197.0 0.15 11 65 0.085 0.22 0.62 0
197.25 0.05 2 42 0.04666 -0.25 0.65 0
197.5 0.1 3 46 0.12 0.2 0.65 0
197.5 0.31 6 38 0.31 0 0.39 0
197.5 0.15 11 74 0.085 -0.22 0.62 0
197.75 0.05 2 42 0.06722 -0.25 0.65 0
197.75 0.65 7 76 0.564 0 0.7 0.4
198 0.1 0 36 0.64 0 0.65 0
198.0 0.15 11 69 0.085 0.22 0.62 0
198.25 0.05 2 42 0.04755 -0.25 0.65 0
198.5 0.1 3 46 0.12 0.2 0.65 0
198.5 0.31 6 38 0.37 0 0.39 0
198.5 1.2 7 77 0.564 0 0.7 0.4
198.5 0.15 11 77 0.085 -0.22 0.62 0
198.75 0.05 2 42 0.05785 -0.25 0.65 0
199 0.1 0 36 0.64 0 0.65 0
199 0.1 1 39 0.32 0 0.65 0
199.0 0.15 11 65 0.085 0.22 0.62 0
199.25 0.05 2 42 0.04898 -0.25 0.65 0
199.5 0.1 3 46 0.12 0.2 0.65 0
199.5 0.31 6 38 0.31 0 0.39 0
199.5 0.15 11 69 0.085 -0.22 0.62 0
199.75 0.05 2 42 0.06214 -0.25 0.65 0
200 0.1 0 36 0.64 0 0.65 0
200 1.4 7 82 0.6 0 0.7 0.4
200 7.7 9 58 0.048 -0.55 0.4 0
200 7.7 9 62 0.048 -0.18 0.4 0
200 7.7 9 65 0.048 0.18 0.4 0
200 7.7 9 70 0.048 0.55 0.4 0
200.0 0.15 11 70 0.085 0.22 0.62 0
200.25 0.05 2 42 0.04713 -0.25 0.65 0
200.5 0.1 3 46 0.12 0.2 0.65 0
200.5 0.31 6 46 0.37 0 0.39 0
200.5 0.15 11 77 0.085 -0.22 0.62 0
200.75 0.05 2 42 0.05562 -0.25 0.65 0
201 0.1 0 36 0.64 0 0.65 0
201 0.1 1 39 0.32 0 0.65 0
201.0 0.15 11 74 0.085 0.22 0.62 0
201.25 0.05 2 42 0.04338 -0.25 0.65 0
201.5 0.1 3 46 0.12 0.2 0.65 0
201.5 0.31 6 46 0.31 0 0.39 0
201.5 0.85 7 81 0.564 0 0.7 0.4
201.5 0.15 11 82 0.085 -0.22 0.62 0
201.75 0.05 2 42 0.05461 -0.25 0.65 0
202 0.1 0 36 0.64 0 0.65 0
202.0 0.15 11 77 0.085 0.22 0.62 0
202.25 0.05 2 42 0.04249 -0.25 0.65 0
202.5 0.1 3 46 0.12 0.2 0.65 0
202.5 0.31 6 46 0.37 0 0.39 0
202.5 1.2 7 77 0.564 0 0.7 0.4
202.5 0.15 11 86 0.085 -0.22 0.62 0
202.75 0.05 2 42 0.06582 -0.25 0.65 0
203 0.1 0 36 0.64 0 0.65 0
203 0.1 1 39 0.32 0 0.65 0
203.0 0.15 11 74 0.085 0.22 0.62 0
203.25 0.05 2 42 0.04417 -0.25 0.65 0
203.5 0.1 3 46 0.12 0.2 0.65 0
203.5 0.31 6 46 0.31 0 0.39 0
203.5 0.15 11 77 0.085 -0.22 0.62 0
203.75 0.05 2 42 0.05976 -0.25 0.65 0
204 0.1 0 36 0.64 0 0.65 0
204 0.65 7 74 0.6 0 0.7 0.4
204.0 0.15 11 70 0.085 0.22 0.62 0
204.25 0.05 2 42 0.04315 -0.25 0.65 0
204.5 0.1 3 46 0.12 0.2 0.65 0
204.5 0.31 6 46 0.37 0 0.39 0
204.5 0.15 11 77 0.085 -0.22 0.62 0
204.75 0.05 2 42 0.06629 -0.25 0.65 0
204.75 0.65 7 77 0.564 0 0.7 0.4
205 0.1 0 36 0.64 0 0.65 0
205 0.1 1 39 0.32 0 0.65 0
205.0 0.15 11 74 0.085 0.22 0.62 0
205.25 0.05 2 42 0.04379 -0.25 0.65 0
205.5 0.1 3 46 0.12 0.2 0.65 0
205.5 0.31 6 46 0.31 0 0.39 0
205.5 1.3 7 82 0.564 0 0.7 0.4
205.5 0.15 11 82 0.085 -0.22 0.62 0
205.75 0.05 2 42 0.06244 -0.25 0.65 0
206 0.1 0 36 0.64 0 0.65 0
206.0 0.15 11 77 0.085 0.22 0.62 0
206.25 0.05 2 42 0.04398 -0.25 0.65 0
206.5 0.1 3 46 0.12 0.2 0.65 0
206.5 0.31 6 46 0.37 0 0.39 0
206.5 0.15 11 86 0.085 -0.22 0.62 0
206.75 0.05 2 42 0.05652 -0.25 0.65 0
207 0.1 0 36 0.64 0 0.65 0
207 0.1 1 39 0.32 0 0.65 0
207 0.8 7 81 0.564 0 0.7 0.4
207.0 0.15 11 74 0.085 0.22 0.62 0
207.25 0.05 2 42 0.04961 -0.25 0.65 0
207.5 0.1 3 46 0.12 0.2 0.65 0
207.5 0.31 6 46 0.31 0 0.39 0
207.5 0.15 11 77 0.085 -0.22 0.62 0
207.75 0.05 2 42 0.06801 -0.25 0.65 0
208 0.1 0 36 0.64 0 0.65 0
208 1.85 7 77 0.6 0 0.7 0.4
208 7.7 9 53 0.048 -0.55 0.4 0
208 7.7 9 57 0.048 -0.18 0.4 0
208 7.7 9 60 0.048 0.18 0.4 0
208 7.7 9 65 0.048 0.55 0.4 0
208.0 0.15 11 65 0.085 0.22 0.62 0
208.25 0.05 2 42 0.04269 -0.25 0.65 0
208.5 0.1 3 46 0.12 0.2 0.65 0
208.5 0.31 6 41 0.37 0 0.39 0
208.5 0.15 11 72 0.085 -0.22 0.62 0
208.75 0.05 2 42 0.06405 -0.25 0.65 0
209 0.1 0 36 0.64 0 0.65 0
209 0.1 1 39 0.32 0 0.65 0
209.0 0.15 11 69 0.085 0.22 0.62 0
209.25 0.05 2 42 0.04952 -0.25 0.65 0
209.5 0.1 3 46 0.12 0.2 0.65 0
209.5 0.31 6 41 0.31 0 0.39 0
209.5 0.15 11 77 0.085 -0.22 0.62 0
209.75 0.05 2 42 0.05749 -0.25 0.65 0
210 0.1 0 36 0.64 0 0.65 0
210 0.85 7 81 0.564 0 0.7 0.4
210.0 0.15 11 72 0.085 0.22 0.62 0
210.25 0.05 2 42 0.04442 -0.25 0.65 0
210.5 0.1 3 46 0.12 0.2 0.65 0
210.5 0.31 6 41 0.37 0 0.39 0
210.5 0.15 11 81 0.085 -0.22 0.62 0
210.75 0.05 2 42 0.05845 -0.25 0.65 0
211 0.1 0 36 0.64 0 0.65 0
211 0.1 1 39 0.32 0 0.65 0
211 0.85 7 77 0.564 0 0.7 0.4
211.0 0.15 11 69 0.085 0.22 0.62 0
211.25 0.05 2 42 0.0459 -0.25 0.65 0
211.5 0.1 3 46 0.12 0.2 0.65 0
211.5 0.31 6 41 0.31 0 0.39 0
211.5 0.15 11 72 0.085 -0.22 0.62 0
211.75 0.05 2 42 0.06067 -0.25 0.65 0
212 0.1 0 36 0.64 0 0.65 0
212 0.85 7 74 0.6 0 0.7 0.4
212.0 0.15 11 65 0.085 0.22 0.62 0
212.25 0.05 2 42 0.04735 -0.25 0.65 0
212.5 0.1 3 46 0.12 0.2 0.65 0
212.5 0.31 6 41 0.37 0 0.39 0
212.5 0.15 11 72 0.085 -0.22 0.62 0
212.75 0.05 2 42 0.06336 -0.25 0.65 0
213 0.1 0 36 0.64 0 0.65 0
213 0.1 1 39 0.32 0 0.65 0
213 0.4 7 72 0.564 0 0.7 0.4
213.0 0.15 11 69 0.085 0.22 0.62 0
213.25 0.05 2 42 0.0478 -0.25 0.65 0
213.5 0.1 3 46 0.12 0.2 0.65 0
213.5 0.31 6 41 0.31 0 0.39 0
213.5 0.65 7 74 0.564 0 0.7 0.4
213.5 0.15 11 77 0.085 -0.22 0.62 0
213.75 0.05 2 42 0.05902 -0.25 0.65 0
214 0.1 0 36 0.64 0 0.65 0
214.0 0.15 11 72 0.085 0.22 0.62 0
214.25 0.05 2 42 0.04153 -0.25 0.65 0
214.25 1.5 7 77 0.564 0 0.7 0.4
214.5 0.1 3 46 0.12 0.2 0.65 0
214.5 0.31 6 41 0.37 0 0.39 0
214.5 0.15 11 81 0.085 -0.22 0.62 0
214.75 0.05 2 42 0.0643 -0.25 0.65 0
215 0.1 0 36 0.64 0 0.65 0
215 0.1 1 39 0.32 0 0.65 0
215.0 0.15 11 69 0.085 0.22 0.62 0
215.25 0.05 2 42 0.04431 -0.25 0.65 0
215.5 0.1 3 46 0.12 0.2 0.65 0
215.5 0.31 6 41 0.31 0 0.39 0
215.5 0.15 11 72 0.085 -0.22 0.62 0
215.75 0.05 2 42 0.06737 -0.25 0.65 0
216 0.1 0 36 0.64 0 0.65 0
216 1.4 7 79 0.6 0 0.7 0.4
216 7.7 9 60 0.048 -0.55 0.4 0
216 7.7 9 64 0.048 -0.18 0.4 0
216 7.7 9 67 0.048 0.18 0.4 0
216 7.7 9 72 0.048 0.55 0.4 0
216.0 0.15 11 72 0.085 0.22 0.62 0
216.25 0.05 2 42 0.04606 -0.25 0.65 0
216.5 0.1 3 46 0.12 0.2 0.65 0
216.5 0.31 6 36 0.37 0 0.39 0
216.5 0.15 11 79 0.085 -0.22 0.62 0
216.75 0.05 2 42 0.0579 -0.25 0.65 0
217 0.1 0 36 0.64 0 0.65 0
217 0.1 1 39 0.32 0 0.65 0
217.0 0.15 11 76 0.085 0.22 0.62 0
217.25 0.05 2 42 0.04182 -0.25 0.65 0
217.5 0.1 3 46 0.12 0.2 0.65 0
217.5 0.31 6 36 0.31 0 0.39 0
217.5 0.85 7 76 0.564 0 0.7 0.4
217.5 0.15 11 84 0.085 -0.22 0.62 0
217.75 0.05 2 42 0.0573 -0.25 0.65 0
218 0.1 0 36 0.64 0 0.65 0
218.0 0.15 11 79 0.085 0.22 0.62 0
218.25 0.05 2 42 0.0506 -0.25 0.65 0
218.5 0.1 3 46 0.12 0.2 0.65 0
218.5 0.31 6 36 0.37 0 0.39 0
218.5 1.2 7 72 0.564 0 0.7 0.4
218.5 0.15 11 88 0.085 -0.22 0.62 0
218.75 0.05 2 42 0.06505 -0.25 0.65 0
219 0.1 0 36 0.64 0 0.65 0
219 0.1 1 39 0.32 0 0.65 0
219.0 0.15 11 76 0.085 0.22 0.62 0
219.25 0.05 2 42 0.04248 -0.25 0.65 0
219.5 0.1 3 46 0.12 0.2 0.65 0
219.5 0.31 6 36 0.31 0 0.39 0
219.5 0.15 11 79 0.085 -0.22 0.62 0
219.75 0.05 2 42 0.06388 -0.25 0.65 0
220 0.1 0 36 0.64 0 0.65 0
220 0.85 7 76 0.6 0 0.7 0.4
220.0 0.15 11 72 0.085 0.22 0.62 0
220.25 0.05 2 42 0.04591 -0.25 0.65 0
220.5 0.1 3 46 0.12 0.2 0.65 0
220.5 0.31 6 36 0.37 0 0.39 0
220.5 0.15 11 79 0.085 -0.22 0.62 0
220.75 0.05 2 42 0.05925 -0.25 0.65 0
221 0.1 0 36 0.64 0 0.65 0
221 0.1 1 39 0.32 0 0.65 0
221 0.85 7 74 0.564 0 0.7 0.4
221.0 0.15 11 76 0.085 0.22 0.62 0
221.25 0.05 2 42 0.0502 -0.25 0.65 0
221.5 0.1 3 46 0.12 0.2 0.65 0
221.5 0.31 6 36 0.31 0 0.39 0
221.5 0.15 11 84 0.085 -0.22 0.62 0
221.75 0.05 2 42 0.06462 -0.25 0.65 0
222 0.1 0 36 0.64 0 0.65 0
222 0.65 7 72 0.564 0 0.7 0.4
222.0 0.15 11 79 0.085 0.22 0.62 0
222.25 0.05 2 42 0.05059 -0.25 0.65 0
222.5 0.1 3 46 0.12 0.2 0.65 0
222.5 0.31 6 36 0.37 0 0.39 0
222.5 0.15 11 88 0.085 -0.22 0.62 0
222.75 0.05 2 42 0.05552 -0.25 0.65 0
223 0.1 0 36 0.64 0 0.65 0
223 0.1 1 39 0.32 0 0.65 0
223.0 0.07 4 38 0.075 0.12 0.65 0
223.0 0.15 11 76 0.085 0.22 0.62 0
223.25 0.05 2 42 0.05087 -0.25 0.65 0
223.25 0.07 4 38 0.097 -0.12 0.65 0
223.25 0.5 7 69 0.564 0 0.7 0.4
223.5 0.1 3 46 0.12 0.2 0.65 0
223.5 0.07 4 38 0.119 0.12 0.65 0
223.5 0.31 6 36 0.31 0 0.39 0
223.5 0.15 11 79 0.085 -0.22 0.62 0
223.75 0.05 2 42 0.05682 -0.25 0.65 0
223.75 0.07 4 38 0.141 -0.12 0.65 0
224 0.1 0 36 0.64 0 0.65 0
224 1.4 7 74 0.6 0 0.7 0.4
224 7.7 9 50 0.048 -0.55 0.4 0
224 7.7 9 53 0.048 -0.18 0.4 0
224 7.7 9 57 0.048 0.18 0.4 0
224 7.7 9 62 0.048 0.55 0.4 0
224.0 0.15 11 69 0.085 0.22 0.62 0
224.25 0.05 2 42 0.0495 -0.25 0.65 0
224.5 0.1 3 46 0.12 0.2 0.65 0
224.5 0.31 6 38 0.37 0 0.39 0
224.5 0.15 11 77 0.085 -0.22 0.62 0
224.75 0.05 2 42 0.06755 -0.25 0.65 0
225 0.1 0 36 0.64 0 0.65 0
225 0.1 1 39 0.32 0 0.65 0
225.0 0.15 11 65 0.085 0.22 0.62 0
