132 640 19982010
219 0.1 0 36 0.64 0 0.65 0
219 0.1 1 39 0.32 0 0.65 0
219.0 0.15 11 71 0.085 0.22 0.62 0
219.25 0.05 2 42 0.05095 -0.25 0.65 0
219.5 0.1 3 46 0.12 0.2 0.65 0
219.5 0.31 6 43 0.31 0 0.39 0
219.5 0.15 11 74 0.085 -0.22 0.62 0
219.75 0.05 2 42 0.06803 -0.25 0.65 0
220 0.1 0 36 0.64 0 0.65 0
220 0.85 7 76 0.6 0 0.7 0.4
220.0 0.15 11 67 0.085 0.22 0.62 0
220.25 0.05 2 42 0.04384 -0.25 0.65 0
220.5 0.1 3 46 0.12 0.2 0.65 0
220.5 0.31 6 43 0.37 0 0.39 0
220.5 0.15 11 74 0.085 -0.22 0.62 0
220.75 0.05 2 42 0.05579 -0.25 0.65 0
221 0.1 0 36 0.64 0 0.65 0
221 0.1 1 39 0.32 0 0.65 0
221 0.85 7 74 0.564 0 0.7 0.4
221.0 0.15 11 71 0.085 0.22 0.62 0
221.25 0.05 2 42 0.0437 -0.25 0.65 0
221.5 0.1 3 46 0.12 0.2 0.65 0
221.5 0.31 6 43 0.31 0 0.39 0
221.5 0.15 11 79 0.085 -0.22 0.62 0
221.75 0.05 2 42 0.05705 -0.25 0.65 0
222 0.1 0 36 0.64 0 0.65 0
222 0.65 7 73 0.564 0 0.7 0.4
222.0 0.15 11 74 0.085 0.22 0.62 0
222.25 0.05 2 42 0.04838 -0.25 0.65 0
222.5 0.1 3 46 0.12 0.2 0.65 0
222.5 0.31 6 43 0.37 0 0.39 0
222.5 0.15 11 83 0.085 -0.22 0.62 0
222.75 0.05 2 42 0.06699 -0.25 0.65 0
223 0.1 0 36 0.64 0 0.65 0
223 0.1 1 39 0.32 0 0.65 0
223.0 0.07 4 38 0.075 0.12 0.65 0
223.0 0.15 11 71 0.085 0.22 0.62 0
223.25 0.05 2 42 0.0465 -0.25 0.65 0
223.25 0.07 4 38 0.097 -0.12 0.65 0
223.25 0.5 7 69 0.564 0 0.7 0.4
223.5 0.1 3 46 0.12 0.2 0.65 0
223.5 0.07 4 38 0.119 0.12 0.65 0
223.5 0.31 6 43 0.31 0 0.39 0
223.5 0.15 11 74 0.085 -0.22 0.62 0
223.75 0.05 2 42 0.0573 -0.25 0.65 0
223.75 0.07 4 38 0.141 -0.12 0.65 0
224 0.1 0 36 0.64 0 0.65 0
224 1.4 7 74 0.6 0 0.7 0.4
224 7.7 9 50 0.048 -0.55 0.4 0
224 7.7 9 54 0.048 -0.18 0.4 0
224 7.7 9 57 0.048 0.18 0.4 0
224 7.7 9 62 0.048 0.55 0.4 0
224.0 0.15 11 69 0.085 0.22 0.62 0
224.25 0.05 2 42 0.04281 -0.25 0.65 0
224.5 0.1 3 46 0.12 0.2 0.65 0
224.5 0.31 6 38 0.37 0 0.39 0
224.5 0.15 11 78 0.085 -0.22 0.62 0
224.75 0.05 2 42 0.05483 -0.25 0.65 0
225 0.1 0 36 0.64 0 0.65 0
225 0.1 1 39 0.32 0 0.65 0
225.0 0.15 11 66 0.085 0.22 0.62 0
225.25 0.05 2 42 0.0426 -0.25 0.65 0
225.5 0.1 3 46 0.12 0.2 0.65 0
225.5 0.31 6 38 0.31 0 0.39 0
225.5 0.85 7 78 0.564 0 0.7 0.4
225.5 0.15 11 69 0.085 -0.22 0.62 0
225.75 0.05 2 42 0.06451 -0.25 0.65 0
226 0.1 0 36 0.64 0 0.65 0
226.0 0.15 11 62 0.085 0.22 0.62 0
226.25 0.05 2 42 0.04544 -0.25 0.65 0
226.5 0.1 3 46 0.12 0.2 0.65 0
226.5 0.31 6 38 0.37 0 0.39 0
226.5 0.4 7 76 0.564 0 0.7 0.4
226.5 0.15 11 69 0.085 -0.22 0.62 0
226.75 0.05 2 42 0.05888 -0.25 0.65 0
227 0.1 0 36 0.64 0 0.65 0
227 0.1 1 39 0.32 0 0.65 0
227 0.8 7 74 0.564 0 0.7 0.4
227.0 0.15 11 66 0.085 0.22 0.62 0
227.25 0.05 2 42 0.04763 -0.25 0.65 0
227.5 0.1 3 46 0.12 0.2 0.65 0
227.5 0.31 6 38 0.31 0 0.39 0
227.5 0.15 11 74 0.085 -0.22 0.62 0
227.75 0.05 2 42 0.05592 -0.25 0.65 0
228 0.1 0 36 0.64 0 0.65 0
228 0.9 7 69 0.6 0 0.7 0.4
228.0 0.15 11 69 0.085 0.22 0.62 0
228.25 0.05 2 42 0.04146 -0.25 0.65 0
228.5 0.1 3 46 0.12 0.2 0.65 0
228.5 0.31 6 38 0.37 0 0.39 0
228.5 0.15 11 78 0.085 -0.22 0.62 0
228.75 0.05 2 42 0.06116 -0.25 0.65 0
229 0.1 0 36 0.64 0 0.65 0
229 0.1 1 39 0.32 0 0.65 0
229 0.65 7 74 0.564 0 0.7 0.4
229.0 0.15 11 66 0.085 0.22 0.62 0
229.25 0.05 2 42 0.04425 -0.25 0.65 0
229.5 0.1 3 46 0.12 0.2 0.65 0
229.5 0.31 6 38 0.31 0 0.39 0
229.5 0.15 11 69 0.085 -0.22 0.62 0
229.75 0.05 2 42 0.05874 -0.25 0.65 0
229.75 0.65 7 76 0.564 0 0.7 0.4
230 0.1 0 36 0.64 0 0.65 0
230.0 0.15 11 62 0.085 0.22 0.62 0
230.25 0.05 2 42 0.0433 -0.25 0.65 0
230.5 0.1 3 46 0.12 0.2 0.65 0
230.5 0.31 6 38 0.37 0 0.39 0
230.5 1.2 7 78 0.564 0 0.7 0.4
230.5 0.15 11 69 0.085 -0.22 0.62 0
230.75 0.05 2 42 0.05805 -0.25 0.65 0
231 0.1 0 36 0.64 0 0.65 0
231 0.1 1 39 0.32 0 0.65 0
231.0 0.15 11 66 0.085 0.22 0.62 0
231.25 0.05 2 42 0.04531 -0.25 0.65 0
231.5 0.1 3 46 0.12 0.2 0.65 0
231.5 0.31 6 38 0.31 0 0.39 0
231.5 0.15 11 74 0.085 -0.22 0.62 0
231.75 0.05 2 42 0.05504 -0.25 0.65 0
232 0.1 0 36 0.64 0 0.65 0
232 1.4 7 83 0.6 0 0.7 0.4
232 7.7 9 57 0.048 -0.55 0.4 0
232 7.7 9 61 0.048 -0.18 0.4 0
232 7.7 9 64 0.048 0.18 0.4 0
232 7.7 9 69 0.048 0.55 0.4 0
232.0 0.15 11 76 0.085 0.22 0.62 0
232.25 0.05 2 42 0.04866 -0.25 0.65 0
232.5 0.1 3 46 0.12 0.2 0.65 0
232.5 0.31 6 45 0.37 0 0.39 0
232.5 0.15 11 85 0.085 -0.22 0.62 0
232.75 0.05 2 42 0.06332 -0.25 0.65 0
233 0.1 0 36 0.64 0 0.65 0
233 0.1 1 39 0.32 0 0.65 0
233.0 0.15 11 73 0.085 0.22 0.62 0
233.25 0.05 2 42 0.04779 -0.25 0.65 0
233.5 0.1 3 46 0.12 0.2 0.65 0
233.5 0.31 6 45 0.31 0 0.39 0
233.5 0.85 7 81 0.564 0 0.7 0.4
233.5 0.15 11 76 0.085 -0.22 0.62 0
233.75 0.05 2 42 0.05678 -0.25 0.65 0
234 0.1 0 36 0.64 0 0.65 0
234.0 0.15 11 69 0.085 0.22 0.62 0
234.25 0.05 2 42 0.05202 -0.25 0.65 0
234.5 0.1 3 46 0.12 0.2 0.65 0
234.5 0.31 6 45 0.37 0 0.39 0
234.5 1.2 7 78 0.564 0 0.7 0.4
234.5 0.15 11 76 0.085 -0.22 0.62 0
234.75 0.05 2 42 0.06831 -0.25 0.65 0
235 0.1 0 36 0.64 0 0.65 0
235 0.1 1 39 0.32 0 0.65 0
235.0 0.15 11 73 0.085 0.22 0.62 0
235.25 0.05 2 42 0.04992 -0.25 0.65 0
235.5 0.1 3 46 0.12 0.2 0.65 0
235.5 0.31 6 45 0.31 0 0.39 0
235.5 0.15 11 81 0.085 -0.22 0.62 0
235.75 0.05 2 42 0.06163 -0.25 0.65 0
236 0.1 0 36 0.64 0 0.65 0
236 0.65 7 74 0.6 0 0.7 0.4
236.0 0.15 11 76 0.085 0.22 0.62 0
236.25 0.05 2 42 0.05156 -0.25 0.65 0
236.5 0.1 3 46 0.12 0.2 0.65 0
236.5 0.31 6 45 0.37 0 0.39 0
236.5 0.15 11 85 0.085 -0.22 0.62 0
236.75 0.05 2 42 0.05771 -0.25 0.65 0
236.75 0.65 7 78 0.564 0 0.7 0.4
237 0.1 0 36 0.64 0 0.65 0
237 0.1 1 39 0.32 0 0.65 0
237.0 0.15 11 73 0.085 0.22 0.62 0
237.25 0.05 2 42 0.04191 -0.25 0.65 0
237.5 0.1 3 46 0.12 0.2 0.65 0
237.5 0.31 6 45 0.31 0 0.39 0
237.5 1.3 7 83 0.564 0 0.7 0.4
237.5 0.15 11 76 0.085 -0.22 0.62 0
237.75 0.05 2 42 0.05547 -0.25 0.65 0
238 0.1 0 36 0.64 0 0.65 0
238.0 0.15 11 69 0.085 0.22 0.62 0
238.25 0.05 2 42 0.04609 -0.25 0.65 0
238.5 0.1 3 46 0.12 0.2 0.65 0
238.5 0.31 6 45 0.37 0 0.39 0
238.5 0.15 11 76 0.085 -0.22 0.62 0
238.75 0.05 2 42 0.06133 -0.25 0.65 0
239 0.1 0 36 0.64 0 0.65 0
239 0.1 1 39 0.32 0 0.65 0
239 0.8 7 81 0.564 0 0.7 0.4
239.0 0.15 11 73 0.085 0.22 0.62 0
239.25 0.05 2 42 0.04168 -0.25 0.65 0
239.5 0.1 3 46 0.12 0.2 0.65 0
239.5 0.31 6 45 0.31 0 0.39 0
239.5 0.15 11 81 0.085 -0.22 0.62 0
239.75 0.05 2 42 0.06115 -0.25 0.65 0
240 0.1 0 36 0.64 0 0.65 0
240 1.85 7 78 0.6 0 0.7 0.4
240 7.7 9 59 0.048 -0.55 0.4 0
240 7.7 9 62 0.048 -0.18 0.4 0
240 7.7 9 66 0.048 0.18 0.4 0
240 7.7 9 71 0.048 0.55 0.4 0
240.0 0.15 11 78 0.085 0.22 0.62 0
240.25 0.05 2 42 0.04988 -0.25 0.65 0
240.5 0.1 3 46 0.12 0.2 0.65 0
240.5 0.31 6 47 0.37 0 0.39 0
240.5 0.15 11 86 0.085 -0.22 0.62 0
240.75 0.05 2 42 0.06123 -0.25 0.65 0
241 0.1 0 36 0.64 0 0.65 0
241 0.1 1 39 0.32 0 0.65 0
241.0 0.15 11 74 0.085 0.22 0.62 0
241.25 0.05 2 42 0.05258 -0.25 0.65 0
241.5 0.1 3 46 0.12 0.2 0.65 0
241.5 0.31 6 47 0.31 0 0.39 0
241.5 0.15 11 78 0.085 -0.22 0.62 0
241.75 0.05 2 42 0.06399 -0.25 0.65 0
242 0.1 0 36 0.64 0 0.65 0
242 0.85 7 81 0.564 0 0.7 0.4
242.0 0.15 11 71 0.085 0.22 0.62 0
242.25 0.05 2 42 0.04807 -0.25 0.65 0
242.5 0.1 3 46 0.12 0.2 0.65 0
242.5 0.31 6 47 0.37 0 0.39 0
242.5 0.15 11 78 0.085 -0.22 0.62 0
242.75 0.05 2 42 0.06263 -0.25 0.65 0
243 0.1 0 36 0.64 0 0.65 0
243 0.1 1 39 0.32 0 0.65 0
243 0.85 7 78 0.564 0 0.7 0.4
243.0 0.15 11 74 0.085 0.22 0.62 0
243.25 0.05 2 42 0.04516 -0.25 0.65 0
243.5 0.1 3 46 0.12 0.2 0.65 0
243.5 0.31 6 47 0.31 0 0.39 0
243.5 0.15 11 83 0.085 -0.22 0.62 0
243.75 0.05 2 42 0.06142 -0.25 0.65 0
244 0.1 0 36 0.64 0 0.65 0
244 0.85 7 74 0.6 0 0.7 0.4
244.0 0.15 11 78 0.085 0.22 0.62 0
244.25 0.05 2 42 0.04369 -0.25 0.65 0
244.5 0.1 3 46 0.12 0.2 0.65 0
244.5 0.31 6 47 0.37 0 0.39 0
244.5 0.15 11 86 0.085 -0.22 0.62 0
244.75 0.05 2 42 0.06118 -0.25 0.65 0
245 0.1 0 36 0.64 0 0.65 0
245 0.1 1 39 0.32 0 0.65 0
245 0.4 7 73 0.564 0 0.7 0.4
245.0 0.15 11 74 0.085 0.22 0.62 0
245.25 0.05 2 42 0.05166 -0.25 0.65 0
245.5 0.1 3 46 0.12 0.2 0.65 0
245.5 0.31 6 47 0.31 0 0.39 0
245.5 0.65 7 74 0.564 0 0.7 0.4
245.5 0.15 11 78 0.085 -0.22 0.62 0
245.75 0.05 2 42 0.05744 -0.25 0.65 0
246 0.1 0 36 0.64 0 0.65 0
246.0 0.15 11 71 0.085 0.22 0.62 0
246.25 0.05 2 42 0.04342 -0.25 0.65 0
246.25 1.5 7 78 0.564 0 0.7 0.4
246.5 0.1 3 46 0.12 0.2 0.65 0
246.5 0.31 6 47 0.37 0 0.39 0
246.5 0.15 11 78 0.085 -0.22 0.62 0
246.75 0.05 2 42 0.05507 -0.25 0.65 0
247 0.1 0 36 0.64 0 0.65 0
247 0.1 1 39 0.32 0 0.65 0
247.0 0.15 11 74 0.085 0.22 0.62 0
247.25 0.05 2 42 0.04588 -0.25 0.65 0
247.5 0.1 3 46 0.12 0.2 0.65 0
247.5 0.31 6 47 0.31 0 0.39 0
247.5 0.15 11 83 0.085 -0.22 0.62 0
247.75 0.05 2 42 0.06248 -0.25 0.65 0
248 0.1 0 36 0.64 0 0.65 0
248 1.4 7 79 0.6 0 0.7 0.4
248 7.7 9 55 0.048 -0.55 0.4 0
248 7.7 9 59 0.048 -0.18 0.4 0
248 7.7 9 62 0.048 0.18 0.4 0
248 7.7 9 67 0.048 0.55 0.4 0
248.0 0.15 11 74 0.085 0.22 0.62 0
248.25 0.05 2 42 0.05163 -0.25 0.65 0
248.5 0.1 3 46 0.12 0.2 0.65 0
248.5 0.31 6 43 0.37 0 0.39 0
248.5 0.15 11 83 0.085 -0.22 0.62 0
248.75 0.05 2 42 0.06742 -0.25 0.65 0
249 0.1 0 36 0.64 0 0.65 0
249 0.1 1 39 0.32 0 0.65 0
249.0 0.15 11 71 0.085 0.22 0.62 0
249.25 0.05 2 42 0.05119 -0.25 0.65 0
249.5 0.1 3 46 0.12 0.2 0.65 0
249.5 0.31 6 43 0.31 0 0.39 0
249.5 0.85 7 76 0.564 0 0.7 0.4
249.5 0.15 11 74 0.085 -0.22 0.62 0
249.75 0.05 2 42 0.06433 -0.25 0.65 0
250 0.1 0 36 0.64 0 0.65 0
250.0 0.15 11 67 0.085 0.22 0.62 0
250.25 0.05 2 42 0.04435 -0.25 0.65 0
250.5 0.1 3 46 0.12 0.2 0.65 0
250.5 0.31 6 43 0.37 0 0.39 0
250.5 1.2 7 73 0.564 0 0.7 0.4
250.5 0.15 11 74 0.085 -0.22 0.62 0
250.75 0.05 2 42 0.06395 -0.25 0.65 0
251 0.1 0 36 0.64 0 0.65 0
251 0.1 1 39 0.32 0 0.65 0
251.0 0.15 11 71 0.085 0.22 0.62 0
251.25 0.05 2 42 0.04957 -0.25 0.65 0
251.5 0.1 3 46 0.12 0.2 0.65 0
251.5 0.31 6 43 0.31 0 0.39 0
251.5 0.15 11 79 0.085 -0.22 0.62 0
251.75 0.05 2 42 0.06246 -0.25 0.65 0
252 0.1 0 36 0.64 0 0.65 0
252 0.85 7 76 0.6 0 0.7 0.4
252.0 0.15 11 74 0.085 0.22 0.62 0
252.25 0.05 2 42 0.05147 -0.25 0.65 0
252.5 0.1 3 46 0.12 0.2 0.65 0
252.5 0.31 6 43 0.37 0 0.39 0
252.5 0.15 11 83 0.085 -0.22 0.62 0
252.75 0.05 2 42 0.05511 -0.25 0.65 0
253 0.1 0 36 0.64 0 0.65 0
253 0.1 1 39 0.32 0 0.65 0
253 0.85 7 74 0.564 0 0.7 0.4
253.0 0.15 11 71 0.085 0.22 0.62 0
253.25 0.05 2 42 0.04501 -0.25 0.65 0
253.5 0.1 3 46 0.12 0.2 0.65 0
253.5 0.31 6 43 0.31 0 0.39 0
253.5 0.15 11 74 0.085 -0.22 0.62 0
253.75 0.05 2 42 0.06372 -0.25 0.65 0
254 0.1 0 36 0.64 0 0.65 0
254 0.65 7 73 0.564 0 0.7 0.4
254.0 0.15 11 67 0.085 0.22 0.62 0
254.25 0.05 2 42 0.04523 -0.25 0.65 0
254.5 0.1 3 46 0.12 0.2 0.65 0
254.5 0.31 6 43 0.37 0 0.39 0
254.5 0.15 11 74 0.085 -0.22 0.62 0
254.75 0.05 2 42 0.05684 -0.25 0.65 0
255 0.1 1 39 0.32 0 0.65 0
255.0 0.07 4 38 0.075 0.12 0.65 0
255.0 0.15 11 71 0.085 0.22 0.62 0
255.25 0.05 2 42 0.0428 -0.25 0.65 0
255.25 0.07 4 38 0.097 -0.12 0.65 0
255.25 0.5 7 69 0.564 0 0.7 0.4
255.5 0.1 3 46 0.12 0.2 0.65 0
255.5 0.07 4 38 0.119 0.12 0.65 0
255.5 0.31 6 43 0.31 0 0.39 0
255.5 0.15 11 79 0.085 -0.22 0.62 0
255.75 0.05 2 42 0.06696 -0.25 0.65 0
255.75 0.07 4 38 0.141 -0.12 0.65 0
256 7.7 9 50 0.063 -0.55 0.25 0
256 7.7 9 54 0.063 -0.18 0.25 0
256 7.7 9 57 0.063 0.18 0.25 0
256 7.7 9 62 0.063 0.55 0.25 0
264 7.7 9 57 0.063 -0.55 0.25 0
264 7.7 9 61 0.063 -0.18 0.25 0
264 7.7 9 64 0.063 0.18 0.25 0
264 7.7 9 69 0.063 0.55 0.25 0
272 7.7 9 59 0.063 -0.55 0.25 0
272 7.7 9 62 0.063 -0.18 0.25 0
272 7.7 9 66 0.063 0.18 0.25 0
272 7.7 9 71 0.063 0.55 0.25 0
280 7.7 9 55 0.063 -0.55 0.25 0
280 7.7 9 59 0.063 -0.18 0.25 0
280 7.7 9 62 0.063 0.18 0.25 0
280 7.7 9 67 0.063 0.55 0.25 0
288 7.7 9 50 0.063 -0.55 0.25 0
288 7.7 9 54 0.063 -0.18 0.25 0
288 7.7 9 57 0.063 0.18 0.25 0
288 7.7 9 62 0.063 0.55 0.25 0
288 1.4 10 74 0.13 0 0.35 0.4
289.5 0.85 10 78 0.1222 0 0.35 0.4
292 0.9 10 69 0.13 0 0.35 0.4
293 0.65 10 74 0.1222 0 0.35 0.4
296 7.7 9 57 0.063 -0.55 0.25 0
296 7.7 9 61 0.063 -0.18 0.25 0
296 7.7 9 64 0.063 0.18 0.25 0
296 7.7 9 69 0.063 0.55 0.25 0
296 1.4 10 83 0.13 0 0.35 0.4
297.5 0.85 10 81 0.1222 0 0.35 0.4
300 0.65 10 74 0.13 0 0.35 0.4
300.75 0.65 10 78 0.1222 0 0.35 0.4
304 7.7 9 59 0.063 -0.55 0.25 0
304 7.7 9 62 0.063 -0.18 0.25 0
304 7.7 9 66 0.063 0.18 0.25 0
304 7.7 9 71 0.063 0.55 0.25 0
304 1.85 10 78 0.13 0 0.35 0.4
306 0.85 10 81 0.1222 0 0.35 0.4
308 0.85 10 74 0.13 0 0.35 0.4
309 0.4 10 73 0.1222 0 0.35 0.4
312 7.7 9 55 0.063 -0.55 0.25 0
312 7.7 9 59 0.063 -0.18 0.25 0
312 7.7 9 62 0.063 0.18 0.25 0
312 7.7 9 67 0.063 0.55 0.25 0
312 1.4 10 79 0.13 0 0.35 0.4
313.5 0.85 10 76 0.1222 0 0.35 0.4
316 0.85 10 76 0.13 0 0.35 0.4
317 0.85 10 74 0.1222 0 0.35 0.4
320 7.7 9 50 0.063 -0.55 0.25 0
320 7.7 9 54 0.063 -0.18 0.25 0
320 7.7 9 57 0.063 0.18 0.25 0
320 7.7 9 62 0.063 0.55 0.25 0
320 1.4 10 74 0.13 0 0.35 0.4
320.0 0.15 11 62 0.0365 0.22 0.28 0
321.0 0.15 11 66 0.0365 0.22 0.28 0
321.5 0.85 10 78 0.1222 0 0.35 0.4
322.0 0.15 11 69 0.0365 0.22 0.28 0
322.5 0.4 10 76 0.1222 0 0.35 0.4
323 0.8 10 74 0.1222 0 0.35 0.4
323.0 0.15 11 66 0.0365 0.22 0.28 0
324 0.9 10 69 0.13 0 0.35 0.4
324.0 0.15 11 62 0.0365 0.22 0.28 0
325 0.65 10 74 0.1222 0 0.35 0.4
325.0 0.15 11 66 0.0365 0.22 0.28 0
325.75 0.65 10 76 0.1222 0 0.35 0.4
326.0 0.15 11 69 0.0365 0.22 0.28 0
326.5 1.2 10 78 0.1222 0 0.35 0.4
327.0 0.15 11 66 0.0365 0.22 0.28 0
328 7.7 9 57 0.063 -0.55 0.25 0
328 7.7 9 61 0.063 -0.18 0.25 0
328 7.7 9 64 0.063 0.18 0.25 0
328 7.7 9 69 0.063 0.55 0.25 0
328 1.4 10 83 0.13 0 0.35 0.4
328.0 0.15 11 69 0.0365 0.22 0.28 0
329.0 0.15 11 73 0.0365 0.22 0.28 0
329.5 0.85 10 81 0.1222 0 0.35 0.4
330.0 0.15 11 76 0.0365 0.22 0.28 0
330.5 1.2 10 78 0.1222 0 0.35 0.4
331.0 0.15 11 73 0.0365 0.22 0.28 0
332 0.65 10 74 0.13 0 0.35 0.4
332.0 0.15 11 69 0.0365 0.22 0.28 0
332.75 0.65 10 78 0.1222 0 0.35 0.4
333.0 0.15 11 73 0.0365 0.22 0.28 0
333.5 1.3 10 83 0.1222 0 0.35 0.4
334.0 0.15 11 76 0.0365 0.22 0.28 0
335 0.8 10 81 0.1222 0 0.35 0.4
335.0 0.15 11 73 0.0365 0.22 0.28 0
336 7.7 9 59 0.063 -0.55 0.25 0
336 7.7 9 62 0.063 -0.18 0.25 0
336 7.7 9 66 0.063 0.18 0.25 0
336 7.7 9 71 0.063 0.55 0.25 0
336 1.85 10 78 0.13 0 0.35 0.4
336.0 0.15 11 71 0.0365 0.22 0.28 0
337.0 0.15 11 74 0.0365 0.22 0.28 0
338 0.85 10 81 0.1222 0 0.35 0.4
338.0 0.15 11 78 0.0365 0.22 0.28 0
339 0.85 10 78 0.1222 0 0.35 0.4
339.0 0.15 11 74 0.0365 0.22 0.28 0
340 0.85 10 74 0.13 0 0.35 0.4
340.0 0.15 11 71 0.0365 0.22 0.28 0
341 0.4 10 73 0.1222 0 0.35 0.4
341.0 0.15 11 74 0.0365 0.22 0.28 0
341.5 0.65 10 74 0.1222 0 0.35 0.4
342.0 0.15 11 78 0.0365 0.22 0.28 0
342.25 1.5 10 78 0.1222 0 0.35 0.4
343.0 0.15 11 74 0.0365 0.22 0.28 0
344 7.7 9 55 0.063 -0.55 0.25 0
344 7.7 9 59 0.063 -0.18 0.25 0
344 7.7 9 62 0.063 0.18 0.25 0
344 7.7 9 67 0.063 0.55 0.25 0
344 1.4 10 79 0.13 0 0.35 0.4
344.0 0.15 11 67 0.0365 0.22 0.28 0
345.0 0.15 11 71 0.0365 0.22 0.28 0
345.5 0.85 10 76 0.1222 0 0.35 0.4
346.0 0.15 11 74 0.0365 0.22 0.28 0
346.5 1.2 10 73 0.1222 0 0.35 0.4
347.0 0.15 11 71 0.0365 0.22 0.28 0
348 0.85 10 76 0.13 0 0.35 0.4
348.0 0.15 11 67 0.0365 0.22 0.28 0
349 0.85 10 74 0.1222 0 0.35 0.4
349.0 0.15 11 71 0.0365 0.22 0.28 0
350 0.65 10 73 0.1222 0 0.35 0.4
350.0 0.15 11 74 0.0365 0.22 0.28 0
351.0 0.15 11 71 0.0365 0.22 0.28 0
351.25 0.5 10 69 0.1222 0 0.35 0.4
352 7.7 9 50 0.063 -0.55 0.25 0
352 7.7 9 54 0.063 -0.18 0.25 0
352 7.7 9 57 0.063 0.18 0.25 0
352 7.7 9 62 0.063 0.55 0.25 0
352 1.4 10 74 0.13 0 0.35 0.4
352.0 0.15 11 69 0.0365 0.22 0.28 0
353.0 0.15 11 66 0.0365 0.22 0.28 0
353.5 0.85 10 78 0.1222 0 0.35 0.4
354.0 0.15 11 62 0.0365 0.22 0.28 0
354.5 0.4 10 76 0.1222 0 0.35 0.4
355 0.8 10 74 0.1222 0 0.35 0.4
355.0 0.15 11 66 0.0365 0.22 0.28 0
356 0.9 10 69 0.13 0 0.35 0.4
356.0 0.15 11 69 0.0365 0.22 0.28 0
357 0.65 10 74 0.1222 0 0.35 0.4
357.0 0.15 11 66 0.0365 0.22 0.28 0
357.75 0.65 10 76 0.1222 0 0.35 0.4
358.0 0.15 11 62 0.0365 0.22 0.28 0
358.5 1.2 10 78 0.1222 0 0.35 0.4
359.0 0.15 11 66 0.0365 0.22 0.28 0
360 7.7 9 57 0.063 -0.55 0.25 0
360 7.7 9 61 0.063 -0.18 0.25 0
360 7.7 9 64 0.063 0.18 0.25 0
360 7.7 9 69 0.063 0.55 0.25 0
360 1.4 10 83 0.13 0 0.35 0.4
360.0 0.15 11 76 0.0365 0.22 0.28 0
361.0 0.15 11 73 0.0365 0.22 0.28 0
361.5 0.85 10 81 0.1222 0 0.35 0.4
362.0 0.15 11 69 0.0365 0.22 0.28 0
362.5 1.2 10 78 0.1222 0 0.35 0.4
363.0 0.15 11 73 0.0365 0.22 0.28 0
364 0.65 10 74 0.13 0 0.35 0.4
364.0 0.15 11 76 0.0365 0.22 0.28 0
364.75 0.65 10 78 0.1222 0 0.35 0.4
365.0 0.15 11 73 0.0365 0.22 0.28 0
365.5 1.3 10 83 0.1222 0 0.35 0.4
366.0 0.15 11 69 0.0365 0.22 0.28 0
367 0.8 10 81 0.1222 0 0.35 0.4
367.0 0.15 11 73 0.0365 0.22 0.28 0
368 7.7 9 59 0.063 -0.55 0.25 0
368 7.7 9 62 0.063 -0.18 0.25 0
368 7.7 9 66 0.063 0.18 0.25 0
368 7.7 9 71 0.063 0.55 0.25 0
368.0 0.15 11 78 0.0365 0.22 0.28 0
369.0 0.15 11 74 0.0365 0.22 0.28 0
370.0 0.15 11 71 0.0365 0.22 0.28 0
371.0 0.15 11 74 0.0365 0.22 0.28 0
372.0 0.15 11 78 0.0365 0.22 0.28 0
373.0 0.15 11 74 0.0365 0.22 0.28 0
374.0 0.15 11 71 0.0365 0.22 0.28 0
375.0 0.15 11 74 0.0365 0.22 0.28 0
376 7.7 9 55 0.063 -0.55 0.25 0
376 7.7 9 59 0.063 -0.18 0.25 0
376 7.7 9 62 0.063 0.18 0.25 0
376 7.7 9 67 0.063 0.55 0.25 0
376.0 0.15 11 74 0.0365 0.22 0.28 0
377.0 0.15 11 71 0.0365 0.22 0.28 0
378.0 0.15 11 67 0.0365 0.22 0.28 0
379.0 0.15 11 71 0.0365 0.22 0.28 0
380.0 0.15 11 74 0.0365 0.22 0.28 0
381.0 0.15 11 71 0.0365 0.22 0.28 0
382.0 0.15 11 67 0.0365 0.22 0.28 0
383.0 0.15 11 71 0.0365 0.22 0.28 0
384 0.1 0 36 0.59 0 0.65 0
384.0 0.06 4 38 0.075 0 0.3 0
384 7.7 9 50 0.042 -0.55 0.4 0
384 7.7 9 54 0.042 -0.18 0.4 0
384 7.7 9 57 0.042 0.18 0.4 0
384 7.7 9 62 0.042 0.55 0.4 0
384.0 0.15 11 62 0.073 0.22 0.2 0
384 1.4 11 74 0.32 0 0.3 0.4
384 31.5 12 60 0.17 0 0.8 1
384.25 0.05 2 42 0.04597 -0.25 0.65 0
384.5 0.1 3 46 0.095 0.2 0.65 0
384.5 0.06 4 38 0.075 0 0.3 0
384.5 0.31 6 38 0.37 0 0.39 0
384.5 0.15 11 69 0.073 -0.22 0.2 0
384.75 0.05 2 42 0.05484 -0.25 0.65 0
385 0.1 0 36 0.59 0 0.65 0
385 0.1 1 39 0.27 0 0.65 0
385.0 0.06 4 38 0.075 0 0.3 0
385.0 0.15 11 66 0.073 0.22 0.2 0
385.25 0.05 2 42 0.04748 -0.25 0.65 0
385.5 0.1 3 46 0.095 0.2 0.65 0
385.5 0.06 4 38 0.075 0 0.3 0
385.5 0.31 6 38 0.31 0 0.39 0
385.5 0.15 11 74 0.073 -0.22 0.2 0
385.5 0.85 11 78 0.3008 0 0.3 0.4
